label,fpr,tpr,threshold
Atelectasis,0.27317608337904553,0.6440677966101694,0.1962681
Atelectasis,0.27427317608337903,0.6440677966101694,0.19622101
Atelectasis,0.27427317608337903,0.6497175141242938,0.1961853
Atelectasis,0.29127811300054857,0.6497175141242938,0.18753037
Atelectasis,0.29127811300054857,0.655367231638418,0.18735522
Atelectasis,0.29511793746571585,0.655367231638418,0.18401393
Atelectasis,0.29511793746571585,0.6610169491525424,0.18371747
Atelectasis,0.3011519473395502,0.6610169491525424,0.18016815
Atelectasis,0.3011519473395502,0.6666666666666666,0.18015411
Atelectasis,0.30773450356555127,0.6666666666666666,0.17697538
Atelectasis,0.30773450356555127,0.672316384180791,0.17689267
Atelectasis,0.321996708721887,0.672316384180791,0.17033459
Atelectasis,0.321996708721887,0.6779661016949152,0.1701049
Atelectasis,0.3252879868348875,0.6779661016949152,0.16841814
Atelectasis,0.3252879868348875,0.6836158192090396,0.16829392
Atelectasis,0.3340647284695557,0.6836158192090396,0.16496111
Atelectasis,0.3340647284695557,0.6892655367231638,0.16494013
Atelectasis,0.33571036752605593,0.6892655367231638,0.16448046
Atelectasis,0.33571036752605593,0.6949152542372882,0.16358124
Atelectasis,0.33845309928688977,0.6949152542372882,0.16237335
Atelectasis,0.33845309928688977,0.7005649717514124,0.16225149
Atelectasis,0.3494240263302249,0.7005649717514124,0.15675059
Atelectasis,0.3494240263302249,0.7062146892655368,0.15650515
Atelectasis,0.3505211190345584,0.7062146892655368,0.15598567
Atelectasis,0.3505211190345584,0.711864406779661,0.15561482
Atelectasis,0.3598464070213933,0.711864406779661,0.15307677
Atelectasis,0.3598464070213933,0.7175141242937854,0.15305924
Atelectasis,0.3631376851343939,0.7175141242937854,0.15181664
Atelectasis,0.3631376851343939,0.7231638418079096,0.15181553
Atelectasis,0.39111354909489854,0.7231638418079096,0.14182776
Atelectasis,0.39111354909489854,0.7288135593220338,0.1412098
Atelectasis,0.408118486012068,0.7288135593220338,0.13504295
Atelectasis,0.408118486012068,0.7401129943502824,0.1344483
Atelectasis,0.41305540318156886,0.7401129943502824,0.13325697
Atelectasis,0.41305540318156886,0.7457627118644068,0.1332102
Atelectasis,0.4196379594075699,0.7457627118644068,0.13030893
Atelectasis,0.4196379594075699,0.751412429378531,0.13024297
Atelectasis,0.42786615469007133,0.751412429378531,0.12727022
Atelectasis,0.42786615469007133,0.7570621468926554,0.1270125
Atelectasis,0.4322545255074054,0.7570621468926554,0.12521602
Atelectasis,0.4322545255074054,0.7627118644067796,0.12508166
Atelectasis,0.4355458036204059,0.7627118644067796,0.12336426
Atelectasis,0.4355458036204059,0.7740112994350282,0.122907445
Atelectasis,0.44157981349424025,0.7740112994350282,0.120283775
Atelectasis,0.44157981349424025,0.7796610169491526,0.12011869
Atelectasis,0.4454196379594076,0.7796610169491526,0.119028136
Atelectasis,0.4454196379594076,0.7853107344632768,0.118998714
Atelectasis,0.44980800877674165,0.7853107344632768,0.117750004
Atelectasis,0.44980800877674165,0.7909604519774012,0.11744699
Atelectasis,0.45145364783324193,0.7909604519774012,0.116915874
Atelectasis,0.45145364783324193,0.7966101694915254,0.11679829
Atelectasis,0.4585847504114098,0.7966101694915254,0.114188015
Atelectasis,0.4585847504114098,0.8022598870056498,0.1139648
Atelectasis,0.4706527701590784,0.8022598870056498,0.10968458
Atelectasis,0.4706527701590784,0.807909604519774,0.10967564
Atelectasis,0.48930334613274823,0.807909604519774,0.10436007
Atelectasis,0.48930334613274823,0.8135593220338984,0.10433746
Atelectasis,0.494240263302249,0.8135593220338984,0.10361599
Atelectasis,0.494240263302249,0.8192090395480226,0.10350628
Atelectasis,0.49808008776741636,0.8192090395480226,0.10263112
Atelectasis,0.49808008776741636,0.8248587570621468,0.1024421
Atelectasis,0.5106966538672518,0.8248587570621468,0.100019105
Atelectasis,0.5106966538672518,0.8305084745762712,0.09990211
Atelectasis,0.5469007131102578,0.8305084745762712,0.0906955
Atelectasis,0.5469007131102578,0.8418079096045198,0.090510644
Atelectasis,0.5562260010970927,0.8418079096045198,0.08822318
Atelectasis,0.5562260010970927,0.847457627118644,0.088216975
Atelectasis,0.562260010970927,0.847457627118644,0.08737672
Atelectasis,0.562260010970927,0.8531073446327684,0.08719919
Atelectasis,0.5732309380142622,0.8531073446327684,0.084975675
Atelectasis,0.5732309380142622,0.8587570621468926,0.084576085
Atelectasis,0.589687328579265,0.8587570621468926,0.07997227
Atelectasis,0.589687328579265,0.864406779661017,0.07995621
Atelectasis,0.5946242457487658,0.864406779661017,0.07917673
Atelectasis,0.5946242457487658,0.8700564971751412,0.079024866
Atelectasis,0.6061437191442677,0.8700564971751412,0.07607385
Atelectasis,0.6061437191442677,0.8757062146892656,0.075880796
Atelectasis,0.6116291826659352,0.8757062146892656,0.07505943
Atelectasis,0.6116291826659352,0.8813559322033898,0.0748953
Atelectasis,0.6121777290181021,0.8813559322033898,0.07485273
Atelectasis,0.6121777290181021,0.8926553672316384,0.074533045
Atelectasis,0.6220515633571037,0.8926553672316384,0.07236728
Atelectasis,0.6220515633571037,0.8983050847457628,0.0723182
Atelectasis,0.628085573230938,0.8983050847457628,0.07128393
Atelectasis,0.628085573230938,0.903954802259887,0.07098657
Atelectasis,0.6450905101481075,0.903954802259887,0.067822434
Atelectasis,0.6450905101481075,0.9096045197740112,0.06751334
Atelectasis,0.6511245200219419,0.9096045197740112,0.066934146
Atelectasis,0.6511245200219419,0.9152542372881356,0.06693243
Atelectasis,0.6533187054306089,0.9152542372881356,0.06635403
Atelectasis,0.6533187054306089,0.9209039548022598,0.06624063
Atelectasis,0.6615469007131103,0.9209039548022598,0.06471897
Atelectasis,0.6615469007131103,0.9265536723163842,0.06462573
Atelectasis,0.6812945693911135,0.9265536723163842,0.06021656
Atelectasis,0.6812945693911135,0.9322033898305084,0.059995286
Atelectasis,0.6856829402084477,0.9322033898305084,0.059030686
Atelectasis,0.6856829402084477,0.9378531073446328,0.058960564
Atelectasis,0.7021393307734504,0.9378531073446328,0.05609211
Atelectasis,0.7021393307734504,0.943502824858757,0.055896245
Atelectasis,0.7098189797037849,0.943502824858757,0.0551431
Atelectasis,0.7098189797037849,0.9491525423728814,0.05512528
Atelectasis,0.7131102578167855,0.9491525423728814,0.054572448
Atelectasis,0.7131102578167855,0.9548022598870056,0.0545628
Atelectasis,0.732309380142622,0.9548022598870056,0.05210934
Atelectasis,0.732309380142622,0.96045197740113,0.051816363
Atelectasis,0.7416346681294569,0.96045197740113,0.0494229
Atelectasis,0.7416346681294569,0.9661016949152542,0.049056526
Atelectasis,0.7591881513987931,0.9661016949152542,0.04601245
Atelectasis,0.7591881513987931,0.9717514124293786,0.04600134
Atelectasis,0.8085573230938015,0.9717514124293786,0.037164282
Atelectasis,0.8085573230938015,0.9774011299435028,0.03692541
Atelectasis,0.8250137136588042,0.9774011299435028,0.033486463
Atelectasis,0.8250137136588042,0.9830508474576272,0.033337355
Atelectasis,0.8667032364234778,0.9830508474576272,0.024638679
Atelectasis,0.8667032364234778,0.9887005649717514,0.024555042
Atelectasis,0.8990674712013165,0.9887005649717514,0.019816648
Atelectasis,0.8990674712013165,0.9943502824858758,0.019789042
Atelectasis,0.9380142622051564,0.9943502824858758,0.012766754
Atelectasis,0.9380142622051564,1.0,0.0126436865
Atelectasis,1.0,1.0,0.00069311104
Cardiomegaly,0.0,0.0,1.2178162
Cardiomegaly,0.0005115089514066496,0.0,0.21781622
Cardiomegaly,0.003069053708439898,0.0,0.184961
Cardiomegaly,0.003069053708439898,0.022222222222222223,0.18180293
Cardiomegaly,0.004092071611253197,0.022222222222222223,0.15896054
Cardiomegaly,0.004092071611253197,0.044444444444444446,0.15636574
Cardiomegaly,0.004603580562659846,0.044444444444444446,0.15309769
Cardiomegaly,0.004603580562659846,0.06666666666666667,0.15122284
Cardiomegaly,0.005115089514066497,0.06666666666666667,0.13544564
Cardiomegaly,0.005115089514066497,0.1111111111111111,0.12665482
Cardiomegaly,0.006649616368286445,0.1111111111111111,0.11499261
Cardiomegaly,0.006649616368286445,0.13333333333333333,0.11444348
Cardiomegaly,0.0076726342710997444,0.13333333333333333,0.110156365
Cardiomegaly,0.0076726342710997444,0.15555555555555556,0.10196888
Cardiomegaly,0.01432225063938619,0.15555555555555556,0.080793045
Cardiomegaly,0.01432225063938619,0.2,0.07878235
Cardiomegaly,0.014833759590792838,0.2,0.07662745
Cardiomegaly,0.014833759590792838,0.2222222222222222,0.076432936
Cardiomegaly,0.015856777493606138,0.2222222222222222,0.07415936
Cardiomegaly,0.015856777493606138,0.24444444444444444,0.07296366
Cardiomegaly,0.02762148337595908,0.24444444444444444,0.063776106
Cardiomegaly,0.02762148337595908,0.26666666666666666,0.063457675
Cardiomegaly,0.02864450127877238,0.26666666666666666,0.06336715
Cardiomegaly,0.02864450127877238,0.28888888888888886,0.062888734
Cardiomegaly,0.03017902813299233,0.28888888888888886,0.061934393
Cardiomegaly,0.03017902813299233,0.3111111111111111,0.061714433
Cardiomegaly,0.031202046035805626,0.3111111111111111,0.06077704
Cardiomegaly,0.031202046035805626,0.3333333333333333,0.060047247
Cardiomegaly,0.032225063938618924,0.3333333333333333,0.05925229
Cardiomegaly,0.032225063938618924,0.35555555555555557,0.05920725
Cardiomegaly,0.03580562659846547,0.35555555555555557,0.055982355
Cardiomegaly,0.03580562659846547,0.37777777777777777,0.055816732
Cardiomegaly,0.03887468030690537,0.37777777777777777,0.054755423
Cardiomegaly,0.03887468030690537,0.4,0.054156363
Cardiomegaly,0.04143222506393862,0.4,0.052375466
Cardiomegaly,0.04143222506393862,0.4222222222222222,0.052258365
Cardiomegaly,0.047058823529411764,0.4222222222222222,0.04795718
Cardiomegaly,0.047058823529411764,0.4444444444444444,0.047674544
Cardiomegaly,0.049104859335038366,0.4444444444444444,0.047031827
Cardiomegaly,0.049104859335038366,0.4666666666666667,0.04689669
Cardiomegaly,0.05677749360613811,0.4666666666666667,0.04355865
Cardiomegaly,0.05677749360613811,0.4888888888888889,0.043288197
Cardiomegaly,0.10792838874680306,0.4888888888888889,0.030881656
Cardiomegaly,0.10792838874680306,0.5111111111111111,0.030840266
Cardiomegaly,0.12634271099744246,0.5111111111111111,0.028449023
Cardiomegaly,0.12634271099744246,0.5333333333333333,0.028448803
Cardiomegaly,0.1309462915601023,0.5333333333333333,0.028123325
Cardiomegaly,0.1309462915601023,0.5555555555555556,0.028112557
Cardiomegaly,0.17340153452685422,0.5555555555555556,0.023348605
Cardiomegaly,0.17340153452685422,0.5777777777777777,0.023344865
Cardiomegaly,0.17391304347826086,0.5777777777777777,0.023253925
Cardiomegaly,0.17391304347826086,0.6,0.023227125
Cardiomegaly,0.17800511508951405,0.6,0.023018114
Cardiomegaly,0.17800511508951405,0.6222222222222222,0.022876272
Cardiomegaly,0.2030690537084399,0.6222222222222222,0.021133265
Cardiomegaly,0.2030690537084399,0.6444444444444445,0.021052653
Cardiomegaly,0.24910485933503837,0.6444444444444445,0.017593885
Cardiomegaly,0.24910485933503837,0.6666666666666666,0.017583812
Cardiomegaly,0.2506393861892583,0.6666666666666666,0.017506296
Cardiomegaly,0.2506393861892583,0.6888888888888889,0.017503373
Cardiomegaly,0.2690537084398977,0.6888888888888889,0.016549887
Cardiomegaly,0.2690537084398977,0.7111111111111111,0.016519358
Cardiomegaly,0.31099744245524297,0.7111111111111111,0.014655047
Cardiomegaly,0.31099744245524297,0.7333333333333333,0.014640889
Cardiomegaly,0.3202046035805627,0.7333333333333333,0.014462431
Cardiomegaly,0.3202046035805627,0.7555555555555555,0.014461032
Cardiomegaly,0.3248081841432225,0.7555555555555555,0.014354104
Cardiomegaly,0.3248081841432225,0.7777777777777778,0.0143470615
Cardiomegaly,0.33964194373401535,0.7777777777777778,0.013571032
Cardiomegaly,0.33964194373401535,0.8,0.013562385
Cardiomegaly,0.34782608695652173,0.8,0.013269803
Cardiomegaly,0.34782608695652173,0.8222222222222222,0.013191948
Cardiomegaly,0.359079283887468,0.8222222222222222,0.012827827
Cardiomegaly,0.359079283887468,0.8444444444444444,0.012825044
Cardiomegaly,0.3841432225063939,0.8444444444444444,0.011750375
Cardiomegaly,0.3841432225063939,0.8666666666666667,0.011745731
Cardiomegaly,0.45626598465473145,0.8666666666666667,0.009829734
Cardiomegaly,0.45626598465473145,0.8888888888888888,0.009829095
Cardiomegaly,0.49769820971867007,0.8888888888888888,0.008512459
Cardiomegaly,0.49769820971867007,0.9111111111111111,0.00850749
Cardiomegaly,0.5764705882352941,0.9111111111111111,0.00671822
Cardiomegaly,0.5764705882352941,0.9333333333333333,0.006710602
Cardiomegaly,0.8148337595907928,0.9333333333333333,0.0014792373
Cardiomegaly,0.8148337595907928,0.9555555555555556,0.0014779852
Cardiomegaly,0.8961636828644501,0.9555555555555556,0.00049336196
Cardiomegaly,0.8961636828644501,0.9777777777777777,0.00048470986
Cardiomegaly,0.9805626598465473,0.9777777777777777,3.3318607e-05
Cardiomegaly,0.9805626598465473,1.0,3.2811004e-05
Cardiomegaly,1.0,1.0,1.3795115e-07
Consolidation,0.0,0.0,1.2288562
Consolidation,0.0005181347150259067,0.0,0.22885619
Consolidation,0.002072538860103627,0.0,0.21493085
Consolidation,0.002072538860103627,0.014285714285714285,0.21184623
Consolidation,0.004145077720207254,0.014285714285714285,0.19718923
Consolidation,0.004145077720207254,0.04285714285714286,0.19570401
Consolidation,0.014507772020725389,0.04285714285714286,0.17158622
Consolidation,0.014507772020725389,0.05714285714285714,0.17086095
Consolidation,0.016580310880829015,0.05714285714285714,0.16966347
Consolidation,0.016580310880829015,0.07142857142857142,0.16877495
Consolidation,0.01865284974093264,0.07142857142857142,0.16683318
Consolidation,0.01865284974093264,0.08571428571428572,0.16668783
Consolidation,0.021243523316062177,0.08571428571428572,0.1626197
Consolidation,0.021243523316062177,0.11428571428571428,0.16192949
Consolidation,0.024870466321243522,0.11428571428571428,0.15740219
Consolidation,0.024870466321243522,0.12857142857142856,0.15690841
Consolidation,0.027461139896373058,0.12857142857142856,0.15468933
Consolidation,0.027461139896373058,0.14285714285714285,0.15330586
Consolidation,0.030569948186528497,0.14285714285714285,0.15180552
Consolidation,0.030569948186528497,0.15714285714285714,0.14991261
Consolidation,0.032642487046632127,0.15714285714285714,0.14545244
Consolidation,0.032642487046632127,0.18571428571428572,0.14410974
Consolidation,0.03419689119170984,0.18571428571428572,0.14249721
Consolidation,0.03419689119170984,0.2,0.14187498
Consolidation,0.03678756476683938,0.2,0.13960913
Consolidation,0.03678756476683938,0.21428571428571427,0.13873018
Consolidation,0.047150259067357515,0.21428571428571427,0.1317131
Consolidation,0.047150259067357515,0.22857142857142856,0.13161123
Consolidation,0.04870466321243523,0.22857142857142856,0.13054661
Consolidation,0.04870466321243523,0.2571428571428571,0.13008685
Consolidation,0.05077720207253886,0.2571428571428571,0.12669668
Consolidation,0.05077720207253886,0.2714285714285714,0.12665763
Consolidation,0.05284974093264249,0.2714285714285714,0.12590161
Consolidation,0.05284974093264249,0.2857142857142857,0.12540703
Consolidation,0.05647668393782383,0.2857142857142857,0.12336072
Consolidation,0.05647668393782383,0.3142857142857143,0.122684434
Consolidation,0.058031088082901555,0.3142857142857143,0.121693425
Consolidation,0.058031088082901555,0.32857142857142857,0.121514425
Consolidation,0.06994818652849741,0.32857142857142857,0.111725025
Consolidation,0.06994818652849741,0.34285714285714286,0.11152352
Consolidation,0.07046632124352331,0.34285714285714286,0.11117669
Consolidation,0.07046632124352331,0.35714285714285715,0.11078309
Consolidation,0.07616580310880829,0.35714285714285715,0.10780327
Consolidation,0.07616580310880829,0.37142857142857144,0.10773985
