label,fpr,tpr,threshold
Atelectasis,0.04114097641250686,0.14689265536723164,0.28084466
Atelectasis,0.04114097641250686,0.15254237288135594,0.28062394
Atelectasis,0.04607789358200768,0.15254237288135594,0.27033094
Atelectasis,0.04607789358200768,0.15819209039548024,0.27019542
Atelectasis,0.047174986286341196,0.15819209039548024,0.27000552
Atelectasis,0.047174986286341196,0.1638418079096045,0.26819426
Atelectasis,0.04882062534284147,0.1638418079096045,0.26464117
Atelectasis,0.04882062534284147,0.1694915254237288,0.26452968
Atelectasis,0.0510148107515085,0.1694915254237288,0.25954428
Atelectasis,0.0510148107515085,0.1751412429378531,0.2595265
Atelectasis,0.05156335710367526,0.1751412429378531,0.25927633
Atelectasis,0.05156335710367526,0.1807909604519774,0.25725424
Atelectasis,0.052660449808008776,0.1807909604519774,0.25705436
Atelectasis,0.052660449808008776,0.1977401129943503,0.2544145
Atelectasis,0.05375754251234229,0.1977401129943503,0.25140038
Atelectasis,0.05375754251234229,0.2033898305084746,0.25066143
Atelectasis,0.05430608886450905,0.2033898305084746,0.25042507
Atelectasis,0.05430608886450905,0.21468926553672316,0.24861789
Atelectasis,0.06253428414701043,0.21468926553672316,0.23934856
Atelectasis,0.06253428414701043,0.22033898305084745,0.2382081
Atelectasis,0.07295666483817882,0.22033898305084745,0.23096548
Atelectasis,0.07295666483817882,0.23728813559322035,0.22947037
Atelectasis,0.07789358200767965,0.23728813559322035,0.2271387
Atelectasis,0.07789358200767965,0.24293785310734464,0.22690636
Atelectasis,0.08337904552934723,0.24293785310734464,0.22118278
Atelectasis,0.08337904552934723,0.2598870056497175,0.2204562
Atelectasis,0.08612177729018101,0.2598870056497175,0.21742451
Atelectasis,0.08612177729018101,0.2655367231638418,0.21717256
Atelectasis,0.08996160175534833,0.2655367231638418,0.21363623
Atelectasis,0.08996160175534833,0.2711864406779661,0.21343482
Atelectasis,0.09380142622051563,0.2711864406779661,0.21077485
Atelectasis,0.09380142622051563,0.2768361581920904,0.21052374
Atelectasis,0.09489851892484914,0.2768361581920904,0.20937501
Atelectasis,0.09489851892484914,0.2824858757062147,0.2093007
Atelectasis,0.09599561162918267,0.2824858757062147,0.20809042
Atelectasis,0.09599561162918267,0.288135593220339,0.20776747
Atelectasis,0.10696653867251783,0.288135593220339,0.20180032
Atelectasis,0.10696653867251783,0.2937853107344633,0.20165901
Atelectasis,0.10751508502468458,0.2937853107344633,0.20158906
Atelectasis,0.10751508502468458,0.2994350282485876,0.2015345
Atelectasis,0.10806363137685135,0.2994350282485876,0.20134743
Atelectasis,0.10806363137685135,0.3050847457627119,0.20108952
Atelectasis,0.10970927043335162,0.3050847457627119,0.19987766
Atelectasis,0.10970927043335162,0.3163841807909605,0.19966531
Atelectasis,0.1113549094898519,0.3163841807909605,0.19874662
Atelectasis,0.1113549094898519,0.3220338983050847,0.19861518
Atelectasis,0.11354909489851893,0.3220338983050847,0.1974775
Atelectasis,0.11354909489851893,0.327683615819209,0.197013
Atelectasis,0.1151947339550192,0.327683615819209,0.1962513
Atelectasis,0.1151947339550192,0.3333333333333333,0.19580033
Atelectasis,0.11629182665935271,0.3333333333333333,0.19439174
Atelectasis,0.11629182665935271,0.3389830508474576,0.1938423
Atelectasis,0.11738891936368623,0.3389830508474576,0.19354369
Atelectasis,0.11738891936368623,0.3446327683615819,0.19350423
Atelectasis,0.11958310477235326,0.3446327683615819,0.19260389
Atelectasis,0.11958310477235326,0.3502824858757062,0.1922145
Atelectasis,0.13055403181568842,0.3502824858757062,0.18554093
Atelectasis,0.13055403181568842,0.3615819209039548,0.18531273
Atelectasis,0.13494240263302248,0.3615819209039548,0.18396689
Atelectasis,0.13494240263302248,0.3728813559322034,0.18373726
Atelectasis,0.13933077345035655,0.3728813559322034,0.18057398
Atelectasis,0.13933077345035655,0.3785310734463277,0.18002588
Atelectasis,0.14481623697202414,0.3785310734463277,0.17545624
Atelectasis,0.14481623697202414,0.384180790960452,0.17397505
Atelectasis,0.14755896873285793,0.384180790960452,0.17273673
Atelectasis,0.14755896873285793,0.3898305084745763,0.17255877
Atelectasis,0.1503017004936917,0.3898305084745763,0.17110328
Atelectasis,0.1503017004936917,0.4067796610169492,0.16931997
Atelectasis,0.16072408118486012,0.4067796610169492,0.16379823
Atelectasis,0.16072408118486012,0.4124293785310734,0.16369604
Atelectasis,0.170049369171695,0.4124293785310734,0.16065742
Atelectasis,0.170049369171695,0.4180790960451977,0.16051511
Atelectasis,0.17059791552386178,0.4180790960451977,0.1605119
Atelectasis,0.17059791552386178,0.423728813559322,0.16050532
Atelectasis,0.17169500822819528,0.423728813559322,0.1604749
Atelectasis,0.17169500822819528,0.4293785310734463,0.16029343
Atelectasis,0.17498628634119584,0.4293785310734463,0.15885852
Atelectasis,0.17498628634119584,0.4406779661016949,0.1587055
Atelectasis,0.17608337904552934,0.4406779661016949,0.15849727
Atelectasis,0.17608337904552934,0.4463276836158192,0.15848777
Atelectasis,0.18156884256719694,0.4463276836158192,0.1532267
Atelectasis,0.18156884256719694,0.4519774011299435,0.15321948
Atelectasis,0.18540866703236422,0.4519774011299435,0.1520805
Atelectasis,0.18540866703236422,0.4576271186440678,0.15184171
Atelectasis,0.18650575973669775,0.4576271186440678,0.15102763
Atelectasis,0.18650575973669775,0.4632768361581921,0.15075132
Atelectasis,0.1870543060888645,0.4632768361581921,0.15066849
Atelectasis,0.1870543060888645,0.4689265536723164,0.15003583
Atelectasis,0.18815139879319803,0.4689265536723164,0.14929141
Atelectasis,0.18815139879319803,0.4745762711864407,0.14871584
Atelectasis,0.18924849149753153,0.4745762711864407,0.14860812
Atelectasis,0.18924849149753153,0.4858757062146893,0.14835227
Atelectasis,0.19034558420186506,0.4858757062146893,0.14817072
Atelectasis,0.19034558420186506,0.4915254237288136,0.14758503
Atelectasis,0.1936368623148656,0.4915254237288136,0.14558794
Atelectasis,0.1936368623148656,0.4971751412429379,0.14546783
Atelectasis,0.19692814042786616,0.4971751412429379,0.14497237
Atelectasis,0.19692814042786616,0.5028248587570622,0.14491889
Atelectasis,0.20131651124520022,0.5028248587570622,0.1439368
Atelectasis,0.20131651124520022,0.5084745762711864,0.14371546
Atelectasis,0.2068019747668678,0.5084745762711864,0.14178579
Atelectasis,0.2068019747668678,0.5141242937853108,0.14162824
Atelectasis,0.2095447065277016,0.5141242937853108,0.14103489
Atelectasis,0.2095447065277016,0.5254237288135594,0.14031711
Atelectasis,0.21448162369720242,0.5254237288135594,0.13903376
Atelectasis,0.21448162369720242,0.5310734463276836,0.13854738
Atelectasis,0.2210641799232035,0.5310734463276836,0.13614437
Atelectasis,0.2210641799232035,0.536723163841808,0.13600087
Atelectasis,0.2238069116840373,0.536723163841808,0.13335891
Atelectasis,0.2238069116840373,0.5423728813559322,0.13301651
Atelectasis,0.2303894679100384,0.5423728813559322,0.1300192
Atelectasis,0.2303894679100384,0.5480225988700564,0.129629
Atelectasis,0.23861766319253977,0.5480225988700564,0.12598057
Atelectasis,0.23861766319253977,0.5536723163841808,0.12592368
Atelectasis,0.24465167306637411,0.5536723163841808,0.12377155
Atelectasis,0.24465167306637411,0.559322033898305,0.123672284
Atelectasis,0.2473944048272079,0.559322033898305,0.122643106
Atelectasis,0.2473944048272079,0.5649717514124294,0.12258418
Atelectasis,0.24904004388370818,0.5649717514124294,0.12151919
Atelectasis,0.24904004388370818,0.5706214689265536,0.120917
Atelectasis,0.2616566099835436,0.5706214689265536,0.11585891
Atelectasis,0.2616566099835436,0.576271186440678,0.11578901
Atelectasis,0.2682391662095447,0.576271186440678,0.11385922
Atelectasis,0.2682391662095447,0.5819209039548022,0.11349079
Atelectasis,0.2775644541963796,0.5819209039548022,0.11038052
Atelectasis,0.2775644541963796,0.5875706214689266,0.11035967
Atelectasis,0.2781130005485464,0.5875706214689266,0.11020991
Atelectasis,0.2781130005485464,0.5932203389830508,0.11001023
Atelectasis,0.28304991771804716,0.5932203389830508,0.10954938
Atelectasis,0.28304991771804716,0.5988700564971752,0.10952459
Atelectasis,0.28359846407021394,0.5988700564971752,0.10947376
Atelectasis,0.28359846407021394,0.6045197740112994,0.10931791
Atelectasis,0.28469555677454744,0.6045197740112994,0.108965285
Atelectasis,0.28469555677454744,0.6101694915254238,0.10886002
Atelectasis,0.287986834887548,0.6101694915254238,0.10717429
Atelectasis,0.287986834887548,0.615819209039548,0.107075706
Atelectasis,0.2890839275918815,0.615819209039548,0.10649338
Atelectasis,0.2890839275918815,0.6214689265536724,0.106414214
Atelectasis,0.29347229840921557,0.6214689265536724,0.10497534
Atelectasis,0.29347229840921557,0.6271186440677966,0.104946904
Atelectasis,0.3049917718047175,0.6271186440677966,0.102709755
Atelectasis,0.3049917718047175,0.632768361581921,0.10270386
Atelectasis,0.3110257816785518,0.632768361581921,0.10085692
Atelectasis,0.3110257816785518,0.6384180790960452,0.10084749
Atelectasis,0.3126714207350521,0.6384180790960452,0.10039709
Atelectasis,0.3126714207350521,0.6440677966101694,0.100291595
Atelectasis,0.31980252331321996,0.6440677966101694,0.09881157
Atelectasis,0.31980252331321996,0.6497175141242938,0.098707855
Atelectasis,0.32254525507405374,0.6497175141242938,0.09785296
Atelectasis,0.32254525507405374,0.655367231638418,0.09781803
Atelectasis,0.3252879868348875,0.655367231638418,0.09732645
Atelectasis,0.3252879868348875,0.6610169491525424,0.09718374
Atelectasis,0.34009873834339,0.6610169491525424,0.09366004
Atelectasis,0.34009873834339,0.6666666666666666,0.09360783
Atelectasis,0.34613274821722434,0.6666666666666666,0.090870485
Atelectasis,0.34613274821722434,0.672316384180791,0.09081479
Atelectasis,0.35271530444322546,0.672316384180791,0.0892846
Atelectasis,0.35271530444322546,0.6779661016949152,0.08922547
Atelectasis,0.35490948985189247,0.6779661016949152,0.08893087
Atelectasis,0.35490948985189247,0.6836158192090396,0.08884952
Atelectasis,0.3724629731212287,0.6836158192090396,0.08516215
Atelectasis,0.3724629731212287,0.6892655367231638,0.08509842
Atelectasis,0.37959407569939657,0.6892655367231638,0.08410368
Atelectasis,0.37959407569939657,0.6949152542372882,0.08406615
Atelectasis,0.38123971475589685,0.6949152542372882,0.0832552
Atelectasis,0.38123971475589685,0.7062146892655368,0.08311009
Atelectasis,0.3845309928688974,0.7062146892655368,0.08214549
Atelectasis,0.3845309928688974,0.711864406779661,0.082069874
Atelectasis,0.3861766319253977,0.711864406779661,0.081841536
Atelectasis,0.3861766319253977,0.7175141242937854,0.08180774
Atelectasis,0.40208447613823367,0.7175141242937854,0.07916954
Atelectasis,0.40208447613823367,0.7231638418079096,0.07900515
Atelectasis,0.4031815688425672,0.7231638418079096,0.0787287
Atelectasis,0.4031815688425672,0.7288135593220338,0.07872514
Atelectasis,0.40647284695556773,0.7288135593220338,0.07780209
Atelectasis,0.40647284695556773,0.7344632768361582,0.07771848
Atelectasis,0.41305540318156886,0.7344632768361582,0.07647579
Atelectasis,0.41305540318156886,0.7401129943502824,0.0764298
Atelectasis,0.41634668129456937,0.7401129943502824,0.07573156
Atelectasis,0.41634668129456937,0.7457627118644068,0.0755187
Atelectasis,0.4223806911684037,0.7457627118644068,0.074155845
Atelectasis,0.4223806911684037,0.751412429378531,0.07411444
Atelectasis,0.4317059791552386,0.751412429378531,0.072618395
Atelectasis,0.4317059791552386,0.7570621468926554,0.07257134
Atelectasis,0.43664289632473946,0.7570621468926554,0.071799554
Atelectasis,0.43664289632473946,0.7627118644067796,0.071715534
Atelectasis,0.442128359846407,0.7627118644067796,0.069988966
Atelectasis,0.442128359846407,0.768361581920904,0.069830574
Atelectasis,0.458036204059243,0.768361581920904,0.06655296
Atelectasis,0.458036204059243,0.7740112994350282,0.066312164
Atelectasis,0.4585847504114098,0.7740112994350282,0.06624666
Atelectasis,0.4585847504114098,0.7796610169491526,0.06621706
Atelectasis,0.46023038946791006,0.7796610169491526,0.06593411
Atelectasis,0.46023038946791006,0.7853107344632768,0.06589546
Atelectasis,0.46132748217224356,0.7853107344632768,0.065633945
Atelectasis,0.46132748217224356,0.7909604519774012,0.065596394
Atelectasis,0.46352166758091057,0.7909604519774012,0.06496141
Atelectasis,0.46352166758091057,0.7966101694915254,0.06492818
Atelectasis,0.4690071311025782,0.7966101694915254,0.06391978
Atelectasis,0.4690071311025782,0.8022598870056498,0.06390705
Atelectasis,0.4810751508502468,0.8022598870056498,0.061065182
Atelectasis,0.4810751508502468,0.807909604519774,0.061031055
Atelectasis,0.4832693362589139,0.807909604519774,0.060675006
Atelectasis,0.4832693362589139,0.8135593220338984,0.06049458
Atelectasis,0.49040043883708173,0.8135593220338984,0.059323374
Atelectasis,0.49040043883708173,0.8192090395480226,0.059254497
Atelectasis,0.4925946242457488,0.8192090395480226,0.05886761
Atelectasis,0.4925946242457488,0.8248587570621468,0.058861848
Atelectasis,0.4958859023587493,0.8248587570621468,0.05835269
Atelectasis,0.4958859023587493,0.8305084745762712,0.058273103
Atelectasis,0.5041140976412507,0.8305084745762712,0.05708532
Atelectasis,0.5041140976412507,0.8361581920903954,0.05699028
Atelectasis,0.5490948985189249,0.8361581920903954,0.051321924
Atelectasis,0.5490948985189249,0.847457627118644,0.051257
Atelectasis,0.5523861766319254,0.847457627118644,0.05068657
Atelectasis,0.5523861766319254,0.8531073446327684,0.050635368
Atelectasis,0.5562260010970927,0.8531073446327684,0.049719438
Atelectasis,0.5562260010970927,0.8587570621468926,0.049641617
Atelectasis,0.557871640153593,0.8587570621468926,0.049454868
Atelectasis,0.557871640153593,0.864406779661017,0.04942708
Atelectasis,0.5666483817882612,0.864406779661017,0.04859901
Atelectasis,0.5666483817882612,0.8700564971751412,0.0485936
Atelectasis,0.5699396599012616,0.8700564971751412,0.048309818
Atelectasis,0.5699396599012616,0.8757062146892656,0.04824417
Atelectasis,0.6012068019747668,0.8757062146892656,0.044363424
Atelectasis,0.6012068019747668,0.8870056497175142,0.04420344
Atelectasis,0.6017553483269337,0.8870056497175142,0.04420023
Atelectasis,0.6017553483269337,0.8926553672316384,0.044096094
Atelectasis,0.6121777290181021,0.8926553672316384,0.042662118
Atelectasis,0.6121777290181021,0.8983050847457628,0.042509165
Atelectasis,0.6198573779484366,0.8983050847457628,0.041575037
Atelectasis,0.6198573779484366,0.903954802259887,0.04144971
Atelectasis,0.6390565002742732,0.903954802259887,0.039616704
Atelectasis,0.6390565002742732,0.9096045197740112,0.03956554
Atelectasis,0.6664838178826111,0.9096045197740112,0.03633453
Atelectasis,0.6664838178826111,0.9152542372881356,0.036145374
Atelectasis,0.6703236423477784,0.9152542372881356,0.03552931
Atelectasis,0.6703236423477784,0.9209039548022598,0.035293777
Atelectasis,0.7010422380691168,0.9209039548022598,0.032280046
Atelectasis,0.7010422380691168,0.9265536723163842,0.032227997
Atelectasis,0.7196928140427866,0.9265536723163842,0.030089995
Atelectasis,0.7196928140427866,0.9322033898305084,0.029962234
Atelectasis,0.7739989029072957,0.9322033898305084,0.024639377
Atelectasis,0.7739989029072957,0.9378531073446328,0.024612686
Atelectasis,0.7767416346681295,0.9378531073446328,0.024365854
Atelectasis,0.7767416346681295,0.943502824858757,0.024310632
Atelectasis,0.777838727372463,0.943502824858757,0.024263239
Atelectasis,0.777838727372463,0.9491525423728814,0.02424814
Atelectasis,0.7783872737246297,0.9491525423728814,0.024072103
Atelectasis,0.7783872737246297,0.9548022598870056,0.024051411
Atelectasis,0.8025233132199671,0.9548022598870056,0.021916244
Atelectasis,0.8025233132199671,0.96045197740113,0.021804107
Atelectasis,0.8195282501371366,0.96045197740113,0.020373683
Atelectasis,0.8195282501371366,0.9661016949152542,0.020364033
Atelectasis,0.8403730115194734,0.9661016949152542,0.018300489
Atelectasis,0.8403730115194734,0.9717514124293786,0.018292308
Atelectasis,0.8601206801974767,0.9717514124293786,0.016937045
Atelectasis,0.8601206801974767,0.9774011299435028,0.016888712
Atelectasis,0.8765770707624795,0.9774011299435028,0.01601087
Atelectasis,0.8765770707624795,0.9830508474576272,0.015989857
Atelectasis,0.9133296763576523,0.9830508474576272,0.013089474
Atelectasis,0.9133296763576523,0.9887005649717514,0.012989008
Atelectasis,0.918266593527153,0.9887005649717514,0.012557851
Atelectasis,0.918266593527153,0.9943502824858758,0.012547753
Atelectasis,0.9895776193088316,0.9943502824858758,0.003560902
Atelectasis,0.9895776193088316,1.0,0.0034495457
Atelectasis,1.0,1.0,0.0020012679
Cardiomegaly,0.0,0.0,1.3567872
Cardiomegaly,0.0005115089514066496,0.0,0.35678715
Cardiomegaly,0.005626598465473146,0.0,0.1798277
Cardiomegaly,0.005626598465473146,0.044444444444444446,0.16657396
Cardiomegaly,0.006649616368286445,0.044444444444444446,0.16337726
Cardiomegaly,0.006649616368286445,0.06666666666666667,0.16131587
Cardiomegaly,0.008184143222506393,0.06666666666666667,0.14957431
Cardiomegaly,0.008184143222506393,0.08888888888888889,0.14787309
Cardiomegaly,0.009718670076726343,0.08888888888888889,0.1414273
Cardiomegaly,0.009718670076726343,0.1111111111111111,0.14023587
Cardiomegaly,0.01329923273657289,0.1111111111111111,0.123730004
Cardiomegaly,0.01329923273657289,0.13333333333333333,0.12311432
Cardiomegaly,0.014833759590792838,0.13333333333333333,0.11943655
Cardiomegaly,0.014833759590792838,0.15555555555555556,0.118686445
Cardiomegaly,0.01687979539641944,0.15555555555555556,0.11119009
Cardiomegaly,0.01687979539641944,0.17777777777777778,0.11013942
Cardiomegaly,0.022506393861892585,0.17777777777777778,0.099790625
Cardiomegaly,0.022506393861892585,0.2,0.09679655
Cardiomegaly,0.024552429667519183,0.2,0.0942992
Cardiomegaly,0.024552429667519183,0.24444444444444444,0.0925578
Cardiomegaly,0.02506393861892583,0.24444444444444444,0.09197548
Cardiomegaly,0.02506393861892583,0.26666666666666666,0.09030241
Cardiomegaly,0.03324808184143223,0.26666666666666666,0.08346599
Cardiomegaly,0.03324808184143223,0.28888888888888886,0.08324316
Cardiomegaly,0.03682864450127877,0.28888888888888886,0.07791991
Cardiomegaly,0.03682864450127877,0.3111111111111111,0.07746843
Cardiomegaly,0.03989769820971867,0.3111111111111111,0.072961114
Cardiomegaly,0.03989769820971867,0.3333333333333333,0.07275736
Cardiomegaly,0.05115089514066496,0.3333333333333333,0.064888306
Cardiomegaly,0.05115089514066496,0.35555555555555557,0.06463033
Cardiomegaly,0.05524296675191816,0.35555555555555557,0.06284859
Cardiomegaly,0.05524296675191816,0.37777777777777777,0.062010914
Cardiomegaly,0.056265984654731455,0.37777777777777777,0.060603034
Cardiomegaly,0.056265984654731455,0.4,0.060555466
Cardiomegaly,0.058312020460358056,0.4,0.059950728
Cardiomegaly,0.058312020460358056,0.4222222222222222,0.059718274
Cardiomegaly,0.06035805626598466,0.4222222222222222,0.05868953
Cardiomegaly,0.06035805626598466,0.4444444444444444,0.05812949
Cardiomegaly,0.08184143222506395,0.4444444444444444,0.04948699
Cardiomegaly,0.08184143222506395,0.4666666666666667,0.049338266
Cardiomegaly,0.08542199488491048,0.4666666666666667,0.047737606
Cardiomegaly,0.08542199488491048,0.4888888888888889,0.04732041
Cardiomegaly,0.12736572890025574,0.4888888888888889,0.03607429
Cardiomegaly,0.12736572890025574,0.5111111111111111,0.036034003
Cardiomegaly,0.13554987212276215,0.5111111111111111,0.03414383
Cardiomegaly,0.13554987212276215,0.5333333333333333,0.034125097
Cardiomegaly,0.14475703324808184,0.5333333333333333,0.03266755
Cardiomegaly,0.14475703324808184,0.5555555555555556,0.032645762
Cardiomegaly,0.16214833759590794,0.5555555555555556,0.030490441
Cardiomegaly,0.16214833759590794,0.5777777777777777,0.030325297
Cardiomegaly,0.1815856777493606,0.5777777777777777,0.02816889
Cardiomegaly,0.1815856777493606,0.6,0.028131202
Cardiomegaly,0.19028132992327365,0.6,0.026892977
Cardiomegaly,0.19028132992327365,0.6222222222222222,0.026887355
Cardiomegaly,0.24040920716112532,0.6222222222222222,0.021936268
Cardiomegaly,0.24040920716112532,0.6666666666666666,0.021933362
Cardiomegaly,0.27877237851662406,0.6666666666666666,0.01879208
Cardiomegaly,0.27877237851662406,0.6888888888888889,0.018782623
Cardiomegaly,0.30383631713554987,0.6888888888888889,0.016933177
Cardiomegaly,0.30383631713554987,0.7111111111111111,0.016925426
Cardiomegaly,0.30434782608695654,0.7111111111111111,0.016896924
Cardiomegaly,0.30434782608695654,0.7333333333333333,0.016870553
Cardiomegaly,0.35345268542199487,0.7333333333333333,0.013687062
Cardiomegaly,0.35345268542199487,0.7555555555555555,0.013678667
Cardiomegaly,0.3595907928388747,0.7555555555555555,0.013415955
Cardiomegaly,0.3595907928388747,0.7777777777777778,0.013387583
Cardiomegaly,0.3918158567774936,0.7777777777777778,0.011629229
Cardiomegaly,0.3918158567774936,0.8222222222222222,0.011568069
Cardiomegaly,0.4143222506393862,0.8222222222222222,0.010762543
Cardiomegaly,0.4143222506393862,0.8444444444444444,0.010750063
Cardiomegaly,0.47263427109974426,0.8444444444444444,0.009093864
Cardiomegaly,0.47263427109974426,0.8666666666666667,0.0090731345
Cardiomegaly,0.6015345268542199,0.8666666666666667,0.00534319
Cardiomegaly,0.6015345268542199,0.8888888888888888,0.0053342246
Cardiomegaly,0.6736572890025575,0.8888888888888888,0.0040529063
Cardiomegaly,0.6736572890025575,0.9111111111111111,0.0040486823
Cardiomegaly,0.6884910485933504,0.9111111111111111,0.0038066597
Cardiomegaly,0.6884910485933504,0.9333333333333333,0.0038061782
Cardiomegaly,0.7452685421994885,0.9333333333333333,0.0029526448
Cardiomegaly,0.7452685421994885,0.9555555555555556,0.0029524893
Cardiomegaly,0.7780051150895141,0.9555555555555556,0.002415915
Cardiomegaly,0.7780051150895141,0.9777777777777777,0.0024070449
Cardiomegaly,0.7948849104859335,0.9777777777777777,0.002125315
Cardiomegaly,0.7948849104859335,1.0,0.0021181982
Cardiomegaly,1.0,1.0,7.828218e-06
Consolidation,0.0,0.0,1.2613096
Consolidation,0.0005181347150259067,0.0,0.26130968
Consolidation,0.005699481865284974,0.0,0.17697412
Consolidation,0.005699481865284974,0.014285714285714285,0.17583725
Consolidation,0.006735751295336788,0.014285714285714285,0.16977179
Consolidation,0.006735751295336788,0.07142857142857142,0.16677955
Consolidation,0.010880829015544042,0.07142857142857142,0.15407488
Consolidation,0.010880829015544042,0.08571428571428572,0.15400343
Consolidation,0.012435233160621761,0.08571428571428572,0.14860561
Consolidation,0.012435233160621761,0.1,0.14839165
Consolidation,0.012953367875647668,0.1,0.147395
Consolidation,0.012953367875647668,0.11428571428571428,0.14723383
Consolidation,0.017616580310880828,0.11428571428571428,0.1407379
Consolidation,0.017616580310880828,0.12857142857142856,0.13921899
Consolidation,0.020207253886010364,0.12857142857142856,0.13703096
Consolidation,0.020207253886010364,0.14285714285714285,0.13696983
Consolidation,0.022797927461139896,0.14285714285714285,0.1345984
Consolidation,0.022797927461139896,0.15714285714285714,0.13271144
Consolidation,0.027979274611398965,0.15714285714285714,0.12772828
Consolidation,0.027979274611398965,0.17142857142857143,0.1270035
Consolidation,0.031088082901554404,0.17142857142857143,0.12368369
Consolidation,0.031088082901554404,0.18571428571428572,0.122906365
Consolidation,0.031606217616580314,0.18571428571428572,0.122583546
Consolidation,0.031606217616580314,0.2,0.1219545
Consolidation,0.04559585492227979,0.2,0.112771034
Consolidation,0.04559585492227979,0.22857142857142856,0.111472405
Consolidation,0.05077720207253886,0.22857142857142856,0.10791623
Consolidation,0.05077720207253886,0.24285714285714285,0.10742904
Consolidation,0.05958549222797927,0.24285714285714285,0.10055779
Consolidation,0.05958549222797927,0.2714285714285714,0.10018807
Consolidation,0.06062176165803109,0.2714285714285714,0.09978437
Consolidation,0.06062176165803109,0.2857142857142857,0.09956439
Consolidation,0.061658031088082904,0.2857142857142857,0.098597296
Consolidation,0.061658031088082904,0.3,0.09836778
Consolidation,0.06528497409326425,0.3,0.09486102
Consolidation,0.06528497409326425,0.34285714285714286,0.09438178
Consolidation,0.07357512953367876,0.34285714285714286,0.08974572
Consolidation,0.07357512953367876,0.35714285714285715,0.08964271
Consolidation,0.07823834196891191,0.35714285714285715,0.085768506
Consolidation,0.07823834196891191,0.37142857142857144,0.085722454
Consolidation,0.07927461139896373,0.37142857142857144,0.08544229
Consolidation,0.07927461139896373,0.38571428571428573,0.08513118
Consolidation,0.08601036269430051,0.38571428571428573,0.08211849
Consolidation,0.08601036269430051,0.4,0.08208246
Consolidation,0.08704663212435233,0.4,0.082026325
Consolidation,0.08704663212435233,0.4142857142857143,0.08189336
Consolidation,0.08756476683937824,0.4142857142857143,0.08188331
Consolidation,0.08756476683937824,0.42857142857142855,0.0817946
Consolidation,0.08963730569948186,0.42857142857142855,0.08038629
Consolidation,0.08963730569948186,0.44285714285714284,0.0802828
Consolidation,0.1,0.44285714285714284,0.0768104
Consolidation,0.1,0.45714285714285713,0.07664359
Consolidation,0.11709844559585492,0.45714285714285713,0.070530355
Consolidation,0.11709844559585492,0.4714285714285714,0.070525065
Consolidation,0.11968911917098446,0.4714285714285714,0.06959273
Consolidation,0.11968911917098446,0.4857142857142857,0.06953438
Consolidation,0.1305699481865285,0.4857142857142857,0.06685236
Consolidation,0.1305699481865285,0.5,0.06665023
Consolidation,0.13575129533678756,0.5,0.064793736
Consolidation,0.13575129533678756,0.5142857142857142,0.06474798
Consolidation,0.1378238341968912,0.5142857142857142,0.06418767
