label,fpr,tpr,threshold
Atelectasis,0.13439385628085573,0.3559322033898305,0.17466769
Atelectasis,0.13823368074602305,0.3559322033898305,0.17319852
Atelectasis,0.13823368074602305,0.3615819209039548,0.17319104
Atelectasis,0.14755896873285793,0.3615819209039548,0.16907191
Atelectasis,0.14755896873285793,0.3672316384180791,0.16877747
Atelectasis,0.15633571036752605,0.3672316384180791,0.16524608
Atelectasis,0.15633571036752605,0.3728813559322034,0.16508687
Atelectasis,0.16291826659352715,0.3728813559322034,0.1626953
Atelectasis,0.16291826659352715,0.3785310734463277,0.16259928
Atelectasis,0.16840373011519474,0.3785310734463277,0.1601733
Atelectasis,0.16840373011519474,0.384180790960452,0.16004185
Atelectasis,0.1689522764673615,0.384180790960452,0.15976219
Atelectasis,0.1689522764673615,0.3954802259887006,0.1595558
Atelectasis,0.1727921009325288,0.3954802259887006,0.15762968
Atelectasis,0.1727921009325288,0.4011299435028249,0.15743473
Atelectasis,0.1738891936368623,0.4011299435028249,0.15717748
Atelectasis,0.1738891936368623,0.4124293785310734,0.1569067
Atelectasis,0.17498628634119584,0.4124293785310734,0.15668137
Atelectasis,0.17498628634119584,0.4180790960451977,0.1565177
Atelectasis,0.1755348326933626,0.4180790960451977,0.15645278
Atelectasis,0.1755348326933626,0.423728813559322,0.15642399
Atelectasis,0.18156884256719694,0.423728813559322,0.15401576
Atelectasis,0.18156884256719694,0.4350282485875706,0.15358122
Atelectasis,0.18431157432803072,0.4350282485875706,0.15254149
Atelectasis,0.18431157432803072,0.4406779661016949,0.15206186
Atelectasis,0.18486012068019747,0.4406779661016949,0.1517303
Atelectasis,0.18486012068019747,0.4463276836158192,0.15167221
Atelectasis,0.18540866703236422,0.4463276836158192,0.1511736
Atelectasis,0.18540866703236422,0.4632768361581921,0.15048866
Atelectasis,0.19308831596269885,0.4632768361581921,0.14800347
Atelectasis,0.19308831596269885,0.4689265536723164,0.14765538
Atelectasis,0.20131651124520022,0.4689265536723164,0.14564033
Atelectasis,0.20131651124520022,0.4745762711864407,0.14553632
Atelectasis,0.20241360394953373,0.4745762711864407,0.14534268
Atelectasis,0.20241360394953373,0.480225988700565,0.14514367
Atelectasis,0.2133845309928689,0.480225988700565,0.14099513
Atelectasis,0.2133845309928689,0.4858757062146893,0.14021817
Atelectasis,0.21941854086670323,0.4858757062146893,0.13716948
Atelectasis,0.21941854086670323,0.4915254237288136,0.1371108
Atelectasis,0.22216127262753702,0.4915254237288136,0.13636714
Atelectasis,0.22216127262753702,0.4971751412429379,0.13625488
Atelectasis,0.2276467361492046,0.4971751412429379,0.1341732
Atelectasis,0.2276467361492046,0.5028248587570622,0.13384913
Atelectasis,0.23313219967087218,0.5028248587570622,0.13238755
Atelectasis,0.23313219967087218,0.5084745762711864,0.13234212
Atelectasis,0.2369720241360395,0.5084745762711864,0.13108498
Atelectasis,0.2369720241360395,0.5141242937853108,0.1310641
Atelectasis,0.24849149753154143,0.5141242937853108,0.12820373
Atelectasis,0.24849149753154143,0.519774011299435,0.12819508
Atelectasis,0.2528798683488755,0.519774011299435,0.12662965
Atelectasis,0.2528798683488755,0.5254237288135594,0.12645037
Atelectasis,0.2578167855183763,0.5254237288135594,0.12509447
Atelectasis,0.2578167855183763,0.5310734463276836,0.1250055
Atelectasis,0.2638507953922106,0.5310734463276836,0.12363366
Atelectasis,0.2638507953922106,0.536723163841808,0.123585336
Atelectasis,0.2649478880965442,0.536723163841808,0.123370215
Atelectasis,0.2649478880965442,0.5423728813559322,0.12298918
Atelectasis,0.2737246297312123,0.5423728813559322,0.119363755
Atelectasis,0.2737246297312123,0.5480225988700564,0.11925635
Atelectasis,0.2786615469007131,0.5480225988700564,0.11722187
Atelectasis,0.2786615469007131,0.5536723163841808,0.117218226
Atelectasis,0.28085573230938016,0.5536723163841808,0.11664043
Atelectasis,0.28085573230938016,0.559322033898305,0.11658148
Atelectasis,0.2814042786615469,0.559322033898305,0.11612325
Atelectasis,0.2814042786615469,0.5649717514124294,0.11584363
Atelectasis,0.28195282501371366,0.5649717514124294,0.11557096
Atelectasis,0.28195282501371366,0.5706214689265536,0.11549738
Atelectasis,0.3115743280307186,0.5706214689265536,0.106775396
Atelectasis,0.3115743280307186,0.576271186440678,0.106743515
Atelectasis,0.31596269884805267,0.576271186440678,0.10564844
Atelectasis,0.31596269884805267,0.5819209039548022,0.10551722
Atelectasis,0.3165112452002194,0.5819209039548022,0.10541865
Atelectasis,0.3165112452002194,0.5875706214689266,0.10537082
Atelectasis,0.32035106966538673,0.5875706214689266,0.10404721
Atelectasis,0.32035106966538673,0.5932203389830508,0.10401649
Atelectasis,0.32089961601755346,0.5932203389830508,0.10390672
Atelectasis,0.32089961601755346,0.5988700564971752,0.1036494
Atelectasis,0.3236423477783873,0.5988700564971752,0.10316685
Atelectasis,0.3236423477783873,0.6045197740112994,0.10295884
Atelectasis,0.324190894130554,0.6045197740112994,0.10277042
Atelectasis,0.324190894130554,0.6101694915254238,0.10260765
Atelectasis,0.337904552934723,0.6101694915254238,0.09959866
Atelectasis,0.337904552934723,0.615819209039548,0.09952114
Atelectasis,0.34229292375205705,0.615819209039548,0.09799841
Atelectasis,0.34229292375205705,0.6214689265536724,0.0978223
Atelectasis,0.3472298409215579,0.6214689265536724,0.09660074
Atelectasis,0.3472298409215579,0.6271186440677966,0.09651887
Atelectasis,0.3510696653867252,0.6271186440677966,0.095212445
Atelectasis,0.3510696653867252,0.632768361581921,0.09513146
Atelectasis,0.35490948985189247,0.632768361581921,0.09449482
Atelectasis,0.35490948985189247,0.6384180790960452,0.09444608
Atelectasis,0.35655512890839275,0.6384180790960452,0.09423453
Atelectasis,0.35655512890839275,0.6440677966101694,0.09422576
Atelectasis,0.3571036752605595,0.6440677966101694,0.09410774
Atelectasis,0.3571036752605595,0.655367231638418,0.09373414
Atelectasis,0.36807460230389466,0.655367231638418,0.09233191
Atelectasis,0.36807460230389466,0.6610169491525424,0.09189548
Atelectasis,0.374108612177729,0.6610169491525424,0.09027599
Atelectasis,0.374108612177729,0.6666666666666666,0.090178
Atelectasis,0.37630279758639607,0.6666666666666666,0.089661054
Atelectasis,0.37630279758639607,0.672316384180791,0.08964335
Atelectasis,0.38123971475589685,0.672316384180791,0.088772625
Atelectasis,0.38123971475589685,0.6779661016949152,0.08862496
Atelectasis,0.390016456390565,0.6779661016949152,0.08707369
Atelectasis,0.390016456390565,0.6836158192090396,0.08682316
Atelectasis,0.40208447613823367,0.6836158192090396,0.08443446
Atelectasis,0.40208447613823367,0.6892655367231638,0.08439724
Atelectasis,0.40482720789906745,0.6892655367231638,0.083825506
Atelectasis,0.40482720789906745,0.6949152542372882,0.08381723
Atelectasis,0.40537575425123423,0.6949152542372882,0.08374541
Atelectasis,0.40537575425123423,0.7005649717514124,0.08374008
Atelectasis,0.4185408667032364,0.7005649717514124,0.08191465
Atelectasis,0.4185408667032364,0.7062146892655368,0.08159598
Atelectasis,0.4201865057597367,0.7062146892655368,0.08110061
Atelectasis,0.4201865057597367,0.711864406779661,0.08098694
Atelectasis,0.45090510148107515,0.711864406779661,0.07568427
Atelectasis,0.45090510148107515,0.7175141242937854,0.07561609
Atelectasis,0.46407021393307735,0.7175141242937854,0.07399026
Atelectasis,0.46407021393307735,0.7231638418079096,0.073897615
Atelectasis,0.4728469555677455,0.7231638418079096,0.07226396
Atelectasis,0.4728469555677455,0.7288135593220338,0.072087154
Atelectasis,0.4810751508502468,0.7288135593220338,0.070242
Atelectasis,0.4810751508502468,0.7344632768361582,0.07011384
Atelectasis,0.48381788261108066,0.7344632768361582,0.06944117
Atelectasis,0.48381788261108066,0.7457627118644068,0.069155425
Atelectasis,0.48710916072408117,0.7457627118644068,0.06874944
Atelectasis,0.48710916072408117,0.751412429378531,0.068355404
Atelectasis,0.5172792100932528,0.751412429378531,0.063654624
Atelectasis,0.5172792100932528,0.7570621468926554,0.06351172
Atelectasis,0.5244103126714207,0.7570621468926554,0.06279174
Atelectasis,0.5244103126714207,0.7627118644067796,0.062681496
Atelectasis,0.5315414152495886,0.7627118644067796,0.061765518
Atelectasis,0.5315414152495886,0.7740112994350282,0.06161676
Atelectasis,0.5348326933625891,0.7740112994350282,0.061267465
Atelectasis,0.5348326933625891,0.7796610169491526,0.061048705
Atelectasis,0.5370268787712562,0.7796610169491526,0.06064168
Atelectasis,0.5370268787712562,0.7853107344632768,0.060548283
Atelectasis,0.5403181568842568,0.7853107344632768,0.06034941
Atelectasis,0.5403181568842568,0.7909604519774012,0.06029134
Atelectasis,0.5425123422929238,0.7909604519774012,0.060064156
Atelectasis,0.5425123422929238,0.8022598870056498,0.060001727
Atelectasis,0.5529347229840922,0.8022598870056498,0.05893878
Atelectasis,0.5529347229840922,0.807909604519774,0.058774177
Atelectasis,0.5660998354360943,0.807909604519774,0.057186045
Atelectasis,0.5660998354360943,0.8135593220338984,0.05711968
Atelectasis,0.5666483817882612,0.8135593220338984,0.057052966
Atelectasis,0.5666483817882612,0.8192090395480226,0.056981273
Atelectasis,0.578167855183763,0.8192090395480226,0.05572464
Atelectasis,0.578167855183763,0.8248587570621468,0.055675074
Atelectasis,0.5820076796489303,0.8248587570621468,0.055390034
Atelectasis,0.5820076796489303,0.8305084745762712,0.05532484
Atelectasis,0.5842018650575974,0.8305084745762712,0.055042893
Atelectasis,0.5842018650575974,0.8361581920903954,0.055032577
Atelectasis,0.5858475041140977,0.8361581920903954,0.054692302
Atelectasis,0.5858475041140977,0.8418079096045198,0.054617297
Atelectasis,0.5869445968184311,0.8418079096045198,0.054555006
Atelectasis,0.5869445968184311,0.847457627118644,0.054512657
Atelectasis,0.5907844212835984,0.847457627118644,0.05419921
Atelectasis,0.5907844212835984,0.8531073446327684,0.054195788
Atelectasis,0.596269884805266,0.8531073446327684,0.053605836
Atelectasis,0.596269884805266,0.8587570621468926,0.053544667
Atelectasis,0.5990126165660998,0.8587570621468926,0.05331634
Atelectasis,0.5990126165660998,0.864406779661017,0.053199597
Atelectasis,0.6028524410312671,0.864406779661017,0.052827835
Atelectasis,0.6028524410312671,0.8700564971751412,0.052711163
Atelectasis,0.6286341195831048,0.8700564971751412,0.049164154
Atelectasis,0.6286341195831048,0.8757062146892656,0.049103517
Atelectasis,0.6456390565002743,0.8757062146892656,0.04728834
Atelectasis,0.6456390565002743,0.8813559322033898,0.047248807
Atelectasis,0.6538672517827756,0.8813559322033898,0.046339523
Atelectasis,0.6538672517827756,0.8870056497175142,0.046328325
Atelectasis,0.662095447065277,0.8870056497175142,0.04586059
Atelectasis,0.662095447065277,0.8926553672316384,0.04585827
Atelectasis,0.6763576522216127,0.8926553672316384,0.044535644
Atelectasis,0.6763576522216127,0.8983050847457628,0.044502564
Atelectasis,0.6884256719692814,0.8983050847457628,0.04307725
Atelectasis,0.6884256719692814,0.903954802259887,0.04305663
Atelectasis,0.7032364234777839,0.903954802259887,0.041525405
Atelectasis,0.7032364234777839,0.9096045197740112,0.041476138
Atelectasis,0.7125617114646188,0.9096045197740112,0.040238656
Atelectasis,0.7125617114646188,0.9152542372881356,0.040182162
Atelectasis,0.7191442676906199,0.9152542372881356,0.039428793
Atelectasis,0.7191442676906199,0.9209039548022598,0.03936911
Atelectasis,0.7454744925946243,0.9209039548022598,0.0370125
Atelectasis,0.7454744925946243,0.9265536723163842,0.036986306
Atelectasis,0.764125068568294,0.9265536723163842,0.03489814
Atelectasis,0.764125068568294,0.9322033898305084,0.034807328
Atelectasis,0.7783872737246297,0.9322033898305084,0.033299286
Atelectasis,0.7783872737246297,0.9378531073446328,0.03323024
Atelectasis,0.7959407569939659,0.9378531073446328,0.03156225
Atelectasis,0.7959407569939659,0.943502824858757,0.031524733
Atelectasis,0.814042786615469,0.943502824858757,0.030008862
Atelectasis,0.814042786615469,0.9491525423728814,0.029924659
Atelectasis,0.8200767964893033,0.9491525423728814,0.029423904
Atelectasis,0.8200767964893033,0.9548022598870056,0.029371373
Atelectasis,0.8222709818979704,0.9548022598870056,0.029225748
Atelectasis,0.8222709818979704,0.9661016949152542,0.029168002
Atelectasis,0.8332419089413056,0.9661016949152542,0.028241629
Atelectasis,0.8332419089413056,0.9717514124293786,0.02813227
Atelectasis,0.8496982995063083,0.9717514124293786,0.027183816
Atelectasis,0.8496982995063083,0.9774011299435028,0.027164113
Atelectasis,0.8557323093801427,0.9774011299435028,0.026516419
Atelectasis,0.8557323093801427,0.9830508474576272,0.026502857
Atelectasis,0.8749314317059792,0.9830508474576272,0.025100157
Atelectasis,0.8749314317059792,0.9887005649717514,0.025063077
Atelectasis,0.9270433351618211,0.9887005649717514,0.019817092
Atelectasis,0.9270433351618211,0.9943502824858758,0.01978003
Atelectasis,0.9775095995611629,0.9943502824858758,0.013050452
Atelectasis,0.9775095995611629,1.0,0.012955922
Atelectasis,1.0,1.0,0.004519199
Cardiomegaly,0.0,0.0,1.074235
Cardiomegaly,0.0005115089514066496,0.0,0.07423502
Cardiomegaly,0.003069053708439898,0.0,0.06490495
Cardiomegaly,0.003069053708439898,0.022222222222222223,0.06395689
Cardiomegaly,0.017391304347826087,0.022222222222222223,0.053905427
Cardiomegaly,0.017391304347826087,0.044444444444444446,0.0538692
Cardiomegaly,0.019948849104859334,0.044444444444444446,0.053029798
Cardiomegaly,0.019948849104859334,0.06666666666666667,0.052719995
Cardiomegaly,0.028132992327365727,0.06666666666666667,0.04971774
Cardiomegaly,0.028132992327365727,0.08888888888888889,0.04966745
Cardiomegaly,0.031202046035805626,0.08888888888888889,0.04888488
Cardiomegaly,0.031202046035805626,0.1111111111111111,0.048865736
Cardiomegaly,0.061381074168797956,0.1111111111111111,0.04291036
Cardiomegaly,0.061381074168797956,0.13333333333333333,0.042844158
Cardiomegaly,0.06649616368286446,0.13333333333333333,0.04204041
Cardiomegaly,0.06649616368286446,0.15555555555555556,0.042038284
Cardiomegaly,0.11611253196930946,0.15555555555555556,0.03667142
Cardiomegaly,0.11611253196930946,0.17777777777777778,0.036669727
Cardiomegaly,0.11815856777493607,0.17777777777777778,0.036584076
Cardiomegaly,0.11815856777493607,0.2,0.036575597
Cardiomegaly,0.14987212276214834,0.2,0.03351401
Cardiomegaly,0.14987212276214834,0.2222222222222222,0.033446617
Cardiomegaly,0.15294117647058825,0.2222222222222222,0.033141844
Cardiomegaly,0.15294117647058825,0.24444444444444444,0.033129506
Cardiomegaly,0.15498721227621484,0.24444444444444444,0.03306576
Cardiomegaly,0.15498721227621484,0.26666666666666666,0.033008907
Cardiomegaly,0.17391304347826086,0.26666666666666666,0.031602293
Cardiomegaly,0.17391304347826086,0.28888888888888886,0.031580422
Cardiomegaly,0.18209718670076727,0.28888888888888886,0.030850444
Cardiomegaly,0.18209718670076727,0.3111111111111111,0.030807365
Cardiomegaly,0.189769820971867,0.3111111111111111,0.030237399
Cardiomegaly,0.189769820971867,0.3333333333333333,0.030216625
Cardiomegaly,0.21687979539641944,0.3333333333333333,0.0286287
Cardiomegaly,0.21687979539641944,0.35555555555555557,0.028596198
Cardiomegaly,0.2184143222506394,0.35555555555555557,0.028463507
Cardiomegaly,0.2184143222506394,0.37777777777777777,0.028431902
Cardiomegaly,0.22250639386189258,0.37777777777777777,0.028179161
Cardiomegaly,0.22250639386189258,0.4,0.028153077
Cardiomegaly,0.24347826086956523,0.4,0.027011983
Cardiomegaly,0.24347826086956523,0.4222222222222222,0.02698438
Cardiomegaly,0.2782608695652174,0.4222222222222222,0.025331873
Cardiomegaly,0.2782608695652174,0.4444444444444444,0.025325755
Cardiomegaly,0.3130434782608696,0.4444444444444444,0.02413243
Cardiomegaly,0.3130434782608696,0.4666666666666667,0.02413068
Cardiomegaly,0.34680306905370845,0.4666666666666667,0.02275517
Cardiomegaly,0.34680306905370845,0.4888888888888889,0.02275421
Cardiomegaly,0.39335038363171354,0.4888888888888889,0.021331927
Cardiomegaly,0.39335038363171354,0.5111111111111111,0.021319732
Cardiomegaly,0.4051150895140665,0.5111111111111111,0.021069994
Cardiomegaly,0.4061381074168798,0.5111111111111111,0.021052524
Cardiomegaly,0.4061381074168798,0.5333333333333333,0.021048198
Cardiomegaly,0.42762148337595907,0.5333333333333333,0.020405523
Cardiomegaly,0.42762148337595907,0.5555555555555556,0.020399962
Cardiomegaly,0.42813299232736574,0.5555555555555556,0.020380175
Cardiomegaly,0.42813299232736574,0.5777777777777777,0.020359498
Cardiomegaly,0.43478260869565216,0.5777777777777777,0.020109015
Cardiomegaly,0.43478260869565216,0.6,0.02010465
Cardiomegaly,0.4537084398976982,0.6,0.019653771
Cardiomegaly,0.4537084398976982,0.6222222222222222,0.01964857
Cardiomegaly,0.4833759590792839,0.6222222222222222,0.018843513
Cardiomegaly,0.4833759590792839,0.6444444444444445,0.018836994
Cardiomegaly,0.4920716112531969,0.6444444444444445,0.018456463
Cardiomegaly,0.4920716112531969,0.6666666666666666,0.018402489
Cardiomegaly,0.49411764705882355,0.6666666666666666,0.018356157
Cardiomegaly,0.49411764705882355,0.6888888888888889,0.018354548
Cardiomegaly,0.5350383631713554,0.6888888888888889,0.017127592
Cardiomegaly,0.5350383631713554,0.7111111111111111,0.017101357
Cardiomegaly,0.5421994884910486,0.7111111111111111,0.016943628
Cardiomegaly,0.5421994884910486,0.7333333333333333,0.01692997
Cardiomegaly,0.5754475703324808,0.7333333333333333,0.01611508
Cardiomegaly,0.5754475703324808,0.7555555555555555,0.01611341
Cardiomegaly,0.5994884910485934,0.7555555555555555,0.015568063
Cardiomegaly,0.5994884910485934,0.7777777777777778,0.015539108
Cardiomegaly,0.6404092071611254,0.7777777777777778,0.014605908
Cardiomegaly,0.6404092071611254,0.8,0.014596183
Cardiomegaly,0.6664961636828645,0.8,0.014042295
Cardiomegaly,0.6664961636828645,0.8222222222222222,0.014042176
Cardiomegaly,0.6971867007672634,0.8222222222222222,0.013454966
Cardiomegaly,0.6971867007672634,0.8444444444444444,0.013447244
Cardiomegaly,0.8071611253196931,0.8444444444444444,0.01100555
Cardiomegaly,0.8071611253196931,0.8666666666666667,0.010971975
Cardiomegaly,0.8404092071611253,0.8666666666666667,0.010270046
Cardiomegaly,0.8404092071611253,0.8888888888888888,0.010221112
Cardiomegaly,0.8572890025575448,0.8888888888888888,0.009759929
Cardiomegaly,0.8572890025575448,0.9111111111111111,0.009738132
Cardiomegaly,0.859846547314578,0.9111111111111111,0.009725159
Cardiomegaly,0.859846547314578,0.9333333333333333,0.009721404
Cardiomegaly,0.8762148337595907,0.9333333333333333,0.009274621
Cardiomegaly,0.8762148337595907,0.9555555555555556,0.009272258
Cardiomegaly,0.8813299232736573,0.9555555555555556,0.009073988
Cardiomegaly,0.8813299232736573,0.9777777777777777,0.009063016
Cardiomegaly,0.9570332480818414,0.9777777777777777,0.006499882
Cardiomegaly,0.9570332480818414,1.0,0.0064919936
Cardiomegaly,1.0,1.0,0.0011069463
Consolidation,0.0,0.0,1.1739858
Consolidation,0.0005181347150259067,0.0,0.17398587
Consolidation,0.004145077720207254,0.0,0.13592142
Consolidation,0.004145077720207254,0.014285714285714285,0.1349779
Consolidation,0.0051813471502590676,0.014285714285714285,0.13256414
Consolidation,0.0051813471502590676,0.02857142857142857,0.13190185
Consolidation,0.007772020725388601,0.02857142857142857,0.12805586
Consolidation,0.007772020725388601,0.04285714285714286,0.12796086
Consolidation,0.010362694300518135,0.04285714285714286,0.12406619
Consolidation,0.010362694300518135,0.05714285714285714,0.12279832
Consolidation,0.021761658031088083,0.05714285714285714,0.10783482
Consolidation,0.021761658031088083,0.07142857142857142,0.10739802
Consolidation,0.02227979274611399,0.07142857142857142,0.10651282
Consolidation,0.02227979274611399,0.08571428571428572,0.105711006
Consolidation,0.02849740932642487,0.08571428571428572,0.099031694
Consolidation,0.02849740932642487,0.1,0.09840266
Consolidation,0.029533678756476684,0.1,0.095679335
Consolidation,0.029533678756476684,0.12857142857142856,0.09462384
Consolidation,0.031606217616580314,0.12857142857142856,0.09278396
Consolidation,0.031606217616580314,0.15714285714285714,0.09211322
Consolidation,0.054922279792746116,0.15714285714285714,0.07876785
Consolidation,0.054922279792746116,0.2,0.078131415
Consolidation,0.06528497409326425,0.2,0.07515973
Consolidation,0.06528497409326425,0.21428571428571427,0.0750915
Consolidation,0.07202072538860103,0.21428571428571427,0.07293783
Consolidation,0.07202072538860103,0.22857142857142856,0.07276076
Consolidation,0.07979274611398963,0.22857142857142856,0.069700666
Consolidation,0.07979274611398963,0.24285714285714285,0.06953814
Consolidation,0.09015544041450778,0.24285714285714285,0.06628974
Consolidation,0.09015544041450778,0.2571428571428571,0.06621896
Consolidation,0.09067357512953368,0.2571428571428571,0.066055536
Consolidation,0.09067357512953368,0.2714285714285714,0.06564359
Consolidation,0.09844559585492228,0.2714285714285714,0.063482545
Consolidation,0.09844559585492228,0.2857142857142857,0.06313937
Consolidation,0.1077720207253886,0.2857142857142857,0.06067325
Consolidation,0.1077720207253886,0.3,0.06061608
Consolidation,0.11088082901554404,0.3,0.060251422
Consolidation,0.11088082901554404,0.3142857142857143,0.060071416
Consolidation,0.11398963730569948,0.3142857142857143,0.05863678
Consolidation,0.11398963730569948,0.32857142857142857,0.05859031
Consolidation,0.11709844559585492,0.32857142857142857,0.058144458
Consolidation,0.11709844559585492,0.34285714285714286,0.05784731
Consolidation,0.12176165803108809,0.34285714285714286,0.056529466
Consolidation,0.12176165803108809,0.37142857142857144,0.05630137
Consolidation,0.12538860103626942,0.37142857142857144,0.055759743
Consolidation,0.12538860103626942,0.38571428571428573,0.0557444
Consolidation,0.12953367875647667,0.38571428571428573,0.0553042
Consolidation,0.12953367875647667,0.4,0.055098996
Consolidation,0.13264248704663212,0.4,0.054774243
Consolidation,0.13264248704663212,0.4142857142857143,0.05473358
