label,fpr,tpr,threshold
Atelectasis,0.9511793746571585,0.9717514124293786,0.2784365
Atelectasis,0.9511793746571585,0.9774011299435028,0.2780791
Atelectasis,0.9632473944048272,0.9774011299435028,0.25754088
Atelectasis,0.9632473944048272,0.9830508474576272,0.25734523
Atelectasis,0.9665386725178278,0.9830508474576272,0.25401452
Atelectasis,0.9665386725178278,0.9887005649717514,0.25376937
Atelectasis,0.9676357652221613,0.9887005649717514,0.25245646
Atelectasis,0.9676357652221613,0.9943502824858758,0.25199375
Atelectasis,0.984092155787164,0.9943502824858758,0.23150383
Atelectasis,0.984092155787164,1.0,0.2314513
Atelectasis,1.0,1.0,0.17908382
Cardiomegaly,0.0,0.0,1.778011
Cardiomegaly,0.0005115089514066496,0.0,0.77801096
Cardiomegaly,0.008695652173913044,0.0,0.7389869
Cardiomegaly,0.008695652173913044,0.022222222222222223,0.73855996
Cardiomegaly,0.009718670076726343,0.022222222222222223,0.7324412
Cardiomegaly,0.009718670076726343,0.044444444444444446,0.731985
Cardiomegaly,0.018414322250639385,0.044444444444444446,0.70941186
Cardiomegaly,0.018414322250639385,0.06666666666666667,0.7092451
Cardiomegaly,0.029667519181585677,0.06666666666666667,0.6948605
Cardiomegaly,0.029667519181585677,0.08888888888888889,0.6947684
Cardiomegaly,0.04040920716112532,0.08888888888888889,0.68314135
Cardiomegaly,0.04040920716112532,0.1111111111111111,0.6831399
Cardiomegaly,0.04603580562659847,0.1111111111111111,0.6806609
Cardiomegaly,0.04603580562659847,0.13333333333333333,0.6804268
Cardiomegaly,0.05063938618925831,0.13333333333333333,0.6764939
Cardiomegaly,0.05063938618925831,0.15555555555555556,0.6761977
Cardiomegaly,0.05780051150895141,0.15555555555555556,0.67043304
Cardiomegaly,0.05780051150895141,0.17777777777777778,0.670369
Cardiomegaly,0.0680306905370844,0.17777777777777778,0.6649296
Cardiomegaly,0.0680306905370844,0.2,0.6648567
Cardiomegaly,0.09207161125319693,0.2,0.6486803
Cardiomegaly,0.09207161125319693,0.2222222222222222,0.6484622
Cardiomegaly,0.11611253196930946,0.2222222222222222,0.6335657
Cardiomegaly,0.11611253196930946,0.24444444444444444,0.63314056
Cardiomegaly,0.15191815856777494,0.24444444444444444,0.610271
Cardiomegaly,0.15191815856777494,0.26666666666666666,0.61009383
Cardiomegaly,0.16521739130434782,0.26666666666666666,0.6034357
Cardiomegaly,0.16521739130434782,0.28888888888888886,0.60306215
Cardiomegaly,0.18363171355498722,0.28888888888888886,0.5950424
Cardiomegaly,0.18363171355498722,0.3111111111111111,0.59423715
Cardiomegaly,0.18618925831202046,0.3111111111111111,0.5923681
Cardiomegaly,0.18618925831202046,0.3333333333333333,0.5923511
Cardiomegaly,0.19948849104859334,0.3333333333333333,0.5836089
Cardiomegaly,0.19948849104859334,0.35555555555555557,0.58345664
Cardiomegaly,0.21074168797953965,0.35555555555555557,0.57738084
Cardiomegaly,0.21074168797953965,0.37777777777777777,0.5773274
Cardiomegaly,0.2670076726342711,0.37777777777777777,0.55089206
Cardiomegaly,0.2670076726342711,0.4,0.55070823
Cardiomegaly,0.2895140664961637,0.4,0.5417986
Cardiomegaly,0.2895140664961637,0.4222222222222222,0.5417146
Cardiomegaly,0.29923273657289,0.4222222222222222,0.53719896
Cardiomegaly,0.29923273657289,0.4444444444444444,0.5371773
Cardiomegaly,0.32327365728900254,0.4444444444444444,0.5262318
Cardiomegaly,0.32327365728900254,0.4666666666666667,0.52581173
Cardiomegaly,0.35345268542199487,0.4666666666666667,0.5117558
Cardiomegaly,0.35345268542199487,0.4888888888888889,0.511011
Cardiomegaly,0.3636828644501279,0.4888888888888889,0.5068936
Cardiomegaly,0.3636828644501279,0.5111111111111111,0.5067803
Cardiomegaly,0.3989769820971867,0.5111111111111111,0.49432114
Cardiomegaly,0.3989769820971867,0.5333333333333333,0.49412692
Cardiomegaly,0.40562659846547316,0.5333333333333333,0.49172595
Cardiomegaly,0.40664961636828645,0.5333333333333333,0.49167323
Cardiomegaly,0.4143222506393862,0.5333333333333333,0.48807514
Cardiomegaly,0.4143222506393862,0.5555555555555556,0.48800722
Cardiomegaly,0.46240409207161126,0.5555555555555556,0.47362766
Cardiomegaly,0.46240409207161126,0.5777777777777777,0.47345498
Cardiomegaly,0.49923273657289,0.5777777777777777,0.46225536
Cardiomegaly,0.49923273657289,0.6,0.46221465
Cardiomegaly,0.5176470588235295,0.6,0.45605946
Cardiomegaly,0.5176470588235295,0.6222222222222222,0.45595396
Cardiomegaly,0.540153452685422,0.6222222222222222,0.45011082
Cardiomegaly,0.540153452685422,0.6444444444444445,0.45006922
Cardiomegaly,0.5457800511508951,0.6444444444444445,0.44935662
Cardiomegaly,0.5457800511508951,0.6666666666666666,0.44934964
Cardiomegaly,0.5815856777493607,0.6666666666666666,0.44227132
Cardiomegaly,0.5815856777493607,0.6888888888888889,0.44181395
Cardiomegaly,0.5923273657289002,0.6888888888888889,0.43976063
Cardiomegaly,0.5923273657289002,0.7111111111111111,0.43974942
Cardiomegaly,0.6424552429667519,0.7111111111111111,0.4263241
Cardiomegaly,0.6424552429667519,0.7333333333333333,0.42629042
Cardiomegaly,0.6567774936061381,0.7333333333333333,0.42367446
Cardiomegaly,0.6567774936061381,0.7555555555555555,0.4235792
Cardiomegaly,0.6624040920716112,0.7555555555555555,0.42272887
Cardiomegaly,0.6624040920716112,0.7777777777777778,0.4225233
Cardiomegaly,0.6828644501278772,0.7777777777777778,0.41646203
Cardiomegaly,0.6828644501278772,0.8,0.41629508
Cardiomegaly,0.7099744245524297,0.8,0.4090494
Cardiomegaly,0.7099744245524297,0.8222222222222222,0.40902066
Cardiomegaly,0.7273657289002557,0.8222222222222222,0.40557155
Cardiomegaly,0.7273657289002557,0.8444444444444444,0.40555906
Cardiomegaly,0.7340153452685422,0.8444444444444444,0.40294883
Cardiomegaly,0.7340153452685422,0.8666666666666667,0.40287858
Cardiomegaly,0.7432225063938619,0.8666666666666667,0.40064898
Cardiomegaly,0.7432225063938619,0.8888888888888888,0.40064195
Cardiomegaly,0.7892583120204604,0.8888888888888888,0.3892179
Cardiomegaly,0.7892583120204604,0.9111111111111111,0.38895133
Cardiomegaly,0.7953964194373402,0.9111111111111111,0.38656247
Cardiomegaly,0.7953964194373402,0.9333333333333333,0.38649973
Cardiomegaly,0.8404092071611253,0.9333333333333333,0.375684
Cardiomegaly,0.8414322250639387,0.9333333333333333,0.37526327
Cardiomegaly,0.881841432225064,0.9333333333333333,0.35684627
Cardiomegaly,0.881841432225064,0.9555555555555556,0.35668582
Cardiomegaly,0.8843989769820972,0.9555555555555556,0.3556759
Cardiomegaly,0.8843989769820972,0.9777777777777777,0.3552621
Cardiomegaly,0.8879795396419438,0.9777777777777777,0.35463902
Cardiomegaly,0.8879795396419438,1.0,0.35461223
Cardiomegaly,1.0,1.0,0.22370113
Consolidation,0.0,0.0,1.7804494
Consolidation,0.0005181347150259067,0.0,0.78044933
Consolidation,0.00466321243523316,0.0,0.75529206
Consolidation,0.00466321243523316,0.014285714285714285,0.75520426
Consolidation,0.023316062176165803,0.014285714285714285,0.7285639
Consolidation,0.023316062176165803,0.02857142857142857,0.72751105
Consolidation,0.027461139896373058,0.02857142857142857,0.72425544
Consolidation,0.027461139896373058,0.05714285714285714,0.7220509
Consolidation,0.031088082901554404,0.05714285714285714,0.720783
Consolidation,0.031088082901554404,0.07142857142857142,0.72032374
Consolidation,0.03212435233160622,0.07142857142857142,0.72021914
Consolidation,0.03212435233160622,0.1,0.7191676
Consolidation,0.03782383419689119,0.1,0.71255547
Consolidation,0.03782383419689119,0.11428571428571428,0.7122231
Consolidation,0.03989637305699482,0.11428571428571428,0.71058714
Consolidation,0.03989637305699482,0.12857142857142856,0.7102704
Consolidation,0.043005181347150256,0.12857142857142856,0.7096934
Consolidation,0.043005181347150256,0.14285714285714285,0.70875174
Consolidation,0.04870466321243523,0.14285714285714285,0.7048202
Consolidation,0.04870466321243523,0.15714285714285714,0.70463055
Consolidation,0.08290155440414508,0.15714285714285714,0.67401224
Consolidation,0.08290155440414508,0.17142857142857143,0.674002
Consolidation,0.08393782383419689,0.17142857142857143,0.6729435
Consolidation,0.08393782383419689,0.2,0.67132354
Consolidation,0.10414507772020726,0.2,0.65471125
Consolidation,0.10414507772020726,0.21428571428571427,0.65420455
