label,fpr,tpr,threshold
Atelectasis,0.3488754799780581,0.6779661016949152,0.17340279
Atelectasis,0.35929786066922653,0.6779661016949152,0.16973054
Atelectasis,0.35929786066922653,0.6836158192090396,0.1695366
Atelectasis,0.36972024136039494,0.6836158192090396,0.16657923
Atelectasis,0.36972024136039494,0.6892655367231638,0.16619094
Atelectasis,0.3752057048820625,0.6892655367231638,0.1645258
Atelectasis,0.3752057048820625,0.6949152542372882,0.16433778
Atelectasis,0.3834339001645639,0.6949152542372882,0.1623397
Atelectasis,0.3834339001645639,0.7005649717514124,0.16224074
Atelectasis,0.3861766319253977,0.7005649717514124,0.16158584
Atelectasis,0.3861766319253977,0.7062146892655368,0.16109636
Atelectasis,0.39440482720789904,0.7062146892655368,0.15878065
Atelectasis,0.39440482720789904,0.711864406779661,0.15877913
Atelectasis,0.3949533735600658,0.711864406779661,0.15860361
Atelectasis,0.3949533735600658,0.7231638418079096,0.15804411
Atelectasis,0.3976961053208996,0.7231638418079096,0.15717654
Atelectasis,0.3976961053208996,0.7288135593220338,0.1570777
Atelectasis,0.40482720789906745,0.7288135593220338,0.15499249
Atelectasis,0.40482720789906745,0.7344632768361582,0.15461951
Atelectasis,0.4114097641250686,0.7344632768361582,0.1519071
Atelectasis,0.4114097641250686,0.7401129943502824,0.15147369
Atelectasis,0.4136039495337356,0.7401129943502824,0.15084957
Atelectasis,0.4136039495337356,0.751412429378531,0.15009287
Atelectasis,0.4465167306637411,0.751412429378531,0.14216638
Atelectasis,0.4465167306637411,0.7570621468926554,0.1419095
Atelectasis,0.45474492594624244,0.7570621468926554,0.13961673
Atelectasis,0.45474492594624244,0.7627118644067796,0.13955113
Atelectasis,0.5002742731760834,0.7627118644067796,0.12695155
Atelectasis,0.5002742731760834,0.768361581920904,0.12691773
Atelectasis,0.5008228195282501,0.768361581920904,0.1268635
Atelectasis,0.5008228195282501,0.7740112994350282,0.126746
Atelectasis,0.5145364783324191,0.7740112994350282,0.12310533
Atelectasis,0.5145364783324191,0.7796610169491526,0.12285642
Atelectasis,0.5172792100932528,0.7796610169491526,0.12249113
Atelectasis,0.5172792100932528,0.7853107344632768,0.12234392
Atelectasis,0.5211190345584202,0.7853107344632768,0.12140547
Atelectasis,0.5211190345584202,0.7909604519774012,0.12137495
Atelectasis,0.5304443225452551,0.7909604519774012,0.11932007
Atelectasis,0.5304443225452551,0.7966101694915254,0.11925119
Atelectasis,0.5408667032364235,0.7966101694915254,0.11739037
Atelectasis,0.5408667032364235,0.8022598870056498,0.117166504
Atelectasis,0.5430608886450905,0.8022598870056498,0.11690181
Atelectasis,0.5430608886450905,0.807909604519774,0.11688866
Atelectasis,0.5469007131102578,0.807909604519774,0.11656735
Atelectasis,0.5469007131102578,0.8135593220338984,0.1163741
Atelectasis,0.5584201865057598,0.8135593220338984,0.11357498
Atelectasis,0.5584201865057598,0.8192090395480226,0.11348842
Atelectasis,0.5666483817882612,0.8192090395480226,0.11118173
Atelectasis,0.5666483817882612,0.8248587570621468,0.11117569
Atelectasis,0.5726823916620954,0.8248587570621468,0.109594986
Atelectasis,0.5726823916620954,0.8305084745762712,0.109554306
Atelectasis,0.596269884805266,0.8305084745762712,0.10589341
Atelectasis,0.596269884805266,0.8361581920903954,0.1058054
Atelectasis,0.6352166758091059,0.8361581920903954,0.097017154
Atelectasis,0.6352166758091059,0.8418079096045198,0.096748956
Atelectasis,0.646187602852441,0.8418079096045198,0.09444417
Atelectasis,0.646187602852441,0.847457627118644,0.09427968
Atelectasis,0.6478332419089413,0.847457627118644,0.09411817
Atelectasis,0.6478332419089413,0.8531073446327684,0.09411811
Atelectasis,0.6516730663741086,0.8531073446327684,0.09368847
Atelectasis,0.6516730663741086,0.8587570621468926,0.0935544
Atelectasis,0.6648381788261108,0.8587570621468926,0.090153985
Atelectasis,0.6648381788261108,0.864406779661017,0.09014016
Atelectasis,0.6747120131651124,0.864406779661017,0.08822982
Atelectasis,0.6747120131651124,0.8700564971751412,0.08817519
Atelectasis,0.6906198573779484,0.8700564971751412,0.084878586
Atelectasis,0.6906198573779484,0.8757062146892656,0.08486379
Atelectasis,0.6955567745474492,0.8757062146892656,0.08346505
Atelectasis,0.6955567745474492,0.8813559322033898,0.08341935
Atelectasis,0.7015907844212836,0.8813559322033898,0.08221966
Atelectasis,0.7015907844212836,0.8870056497175142,0.08220724
Atelectasis,0.7037849698299506,0.8870056497175142,0.08173395
Atelectasis,0.7037849698299506,0.8926553672316384,0.081712484
Atelectasis,0.714207350521119,0.8926553672316384,0.07981203
Atelectasis,0.714207350521119,0.8983050847457628,0.07978866
Atelectasis,0.7421832144816237,0.8983050847457628,0.07454529
Atelectasis,0.7421832144816237,0.903954802259887,0.07454036
Atelectasis,0.7443773998902907,0.903954802259887,0.07428022
Atelectasis,0.7443773998902907,0.9096045197740112,0.07419465
Atelectasis,0.7531541415249589,0.9096045197740112,0.07145213
Atelectasis,0.7531541415249589,0.9152542372881356,0.071435995
Atelectasis,0.7668678003291278,0.9152542372881356,0.06922995
Atelectasis,0.7668678003291278,0.9209039548022598,0.06921144
Atelectasis,0.7712561711464618,0.9209039548022598,0.06847515
Atelectasis,0.7712561711464618,0.9265536723163842,0.068325624
Atelectasis,0.7745474492594624,0.9265536723163842,0.06745715
Atelectasis,0.7745474492594624,0.9322033898305084,0.06744699
Atelectasis,0.8069116840373012,0.9322033898305084,0.06023016
Atelectasis,0.8069116840373012,0.9378531073446328,0.059953876
Atelectasis,0.8222709818979704,0.9378531073446328,0.056624606
Atelectasis,0.8222709818979704,0.943502824858757,0.056617543
Atelectasis,0.8310477235326386,0.943502824858757,0.054530583
Atelectasis,0.8310477235326386,0.9491525423728814,0.05444155
Atelectasis,0.8562808557323094,0.9491525423728814,0.049643554
Atelectasis,0.8562808557323094,0.9548022598870056,0.0495762
Atelectasis,0.8584750411409764,0.9548022598870056,0.049423587
Atelectasis,0.8584750411409764,0.96045197740113,0.04941048
Atelectasis,0.8612177729018102,0.96045197740113,0.048934523
Atelectasis,0.8612177729018102,0.9661016949152542,0.048847627
Atelectasis,0.8738343390016456,0.9661016949152542,0.046777435
Atelectasis,0.8738343390016456,0.9717514124293786,0.046596892
Atelectasis,0.902358749314317,0.9717514124293786,0.041051745
Atelectasis,0.902358749314317,0.9774011299435028,0.04094617
Atelectasis,0.9040043883708173,0.9774011299435028,0.040522087
Atelectasis,0.9040043883708173,0.9830508474576272,0.040462874
Atelectasis,0.9709270433351618,0.9830508474576272,0.026615482
Atelectasis,0.9709270433351618,0.9887005649717514,0.026497904
Atelectasis,0.981897970378497,0.9887005649717514,0.022711856
Atelectasis,0.981897970378497,0.9943502824858758,0.02246844
Atelectasis,0.9824465167306637,0.9943502824858758,0.022444423
Atelectasis,0.9824465167306637,1.0,0.022020195
Atelectasis,1.0,1.0,0.0073387264
Cardiomegaly,0.0,0.0,1.5272763
Cardiomegaly,0.0005115089514066496,0.0,0.5272763
Cardiomegaly,0.005626598465473146,0.0,0.37502924
Cardiomegaly,0.005626598465473146,0.022222222222222223,0.3662401
Cardiomegaly,0.018925831202046037,0.022222222222222223,0.30791965
Cardiomegaly,0.018925831202046037,0.044444444444444446,0.30398375
Cardiomegaly,0.020460358056265986,0.044444444444444446,0.29996738
Cardiomegaly,0.020460358056265986,0.06666666666666667,0.2987741
Cardiomegaly,0.05473145780051151,0.06666666666666667,0.24490784
Cardiomegaly,0.05473145780051151,0.08888888888888889,0.24406251
Cardiomegaly,0.05728900255754476,0.08888888888888889,0.24309225
Cardiomegaly,0.05728900255754476,0.1111111111111111,0.24295184
Cardiomegaly,0.07365728900255754,0.1111111111111111,0.22830786
Cardiomegaly,0.07365728900255754,0.13333333333333333,0.22773273
Cardiomegaly,0.0741687979539642,0.13333333333333333,0.22758964
Cardiomegaly,0.0741687979539642,0.15555555555555556,0.22665507
Cardiomegaly,0.08593350383631713,0.15555555555555556,0.2179215
Cardiomegaly,0.08593350383631713,0.17777777777777778,0.2176958
Cardiomegaly,0.11304347826086956,0.17777777777777778,0.20057888
Cardiomegaly,0.11304347826086956,0.2,0.20054229
Cardiomegaly,0.12071611253196932,0.2,0.19735985
Cardiomegaly,0.12071611253196932,0.2222222222222222,0.19653529
Cardiomegaly,0.12122762148337596,0.2222222222222222,0.19582082
Cardiomegaly,0.12122762148337596,0.24444444444444444,0.19548582
Cardiomegaly,0.13964194373401534,0.24444444444444444,0.18334721
Cardiomegaly,0.13964194373401534,0.26666666666666666,0.1831332
Cardiomegaly,0.14680306905370843,0.26666666666666666,0.18029983
Cardiomegaly,0.14680306905370843,0.28888888888888886,0.18021983
Cardiomegaly,0.1493606138107417,0.28888888888888886,0.17916265
Cardiomegaly,0.1493606138107417,0.3111111111111111,0.17895575
Cardiomegaly,0.18209718670076727,0.3111111111111111,0.16550484
Cardiomegaly,0.18209718670076727,0.3333333333333333,0.16548464
Cardiomegaly,0.18414322250639387,0.3333333333333333,0.16511616
Cardiomegaly,0.18414322250639387,0.35555555555555557,0.16511211
Cardiomegaly,0.18823529411764706,0.35555555555555557,0.16365129
Cardiomegaly,0.18823529411764706,0.37777777777777777,0.16360919
Cardiomegaly,0.1918158567774936,0.37777777777777777,0.16160133
Cardiomegaly,0.1918158567774936,0.4,0.16158251
Cardiomegaly,0.19283887468030692,0.4,0.16138992
Cardiomegaly,0.19283887468030692,0.4222222222222222,0.16126283
Cardiomegaly,0.21176470588235294,0.4222222222222222,0.15627657
Cardiomegaly,0.21176470588235294,0.4444444444444444,0.15582861
Cardiomegaly,0.27672634271099744,0.4444444444444444,0.13592239
Cardiomegaly,0.27672634271099744,0.4666666666666667,0.13578837
Cardiomegaly,0.30127877237851663,0.4666666666666667,0.1275862
Cardiomegaly,0.30127877237851663,0.4888888888888889,0.1273281
Cardiomegaly,0.3248081841432225,0.4888888888888889,0.12208253
Cardiomegaly,0.3248081841432225,0.5111111111111111,0.122020476
Cardiomegaly,0.3273657289002558,0.5111111111111111,0.12154421
Cardiomegaly,0.3273657289002558,0.5333333333333333,0.12134723
Cardiomegaly,0.33043478260869563,0.5333333333333333,0.120060146
Cardiomegaly,0.33043478260869563,0.5555555555555556,0.1198306
Cardiomegaly,0.39335038363171354,0.5555555555555556,0.10746916
Cardiomegaly,0.39335038363171354,0.5777777777777777,0.107453465
Cardiomegaly,0.3948849104859335,0.5777777777777777,0.107376665
Cardiomegaly,0.3948849104859335,0.6,0.106958814
Cardiomegaly,0.4255754475703325,0.6,0.10100139
Cardiomegaly,0.4255754475703325,0.6222222222222222,0.100989595
Cardiomegaly,0.4721227621483376,0.6222222222222222,0.09284712
Cardiomegaly,0.4721227621483376,0.6444444444444445,0.092539534
Cardiomegaly,0.47979539641943736,0.6444444444444445,0.091056764
Cardiomegaly,0.47979539641943736,0.6666666666666666,0.09076091
Cardiomegaly,0.4859335038363171,0.6666666666666666,0.08923299
Cardiomegaly,0.4859335038363171,0.6888888888888889,0.08911388
Cardiomegaly,0.5043478260869565,0.6888888888888889,0.08728628
Cardiomegaly,0.5043478260869565,0.7111111111111111,0.08725028
Cardiomegaly,0.5877237851662405,0.7111111111111111,0.07318409
Cardiomegaly,0.5877237851662405,0.7333333333333333,0.073108256
Cardiomegaly,0.6296675191815857,0.7333333333333333,0.067280546
Cardiomegaly,0.6296675191815857,0.7555555555555555,0.06722925
Cardiomegaly,0.6434782608695652,0.7555555555555555,0.06478349
Cardiomegaly,0.6434782608695652,0.7777777777777778,0.06478195
Cardiomegaly,0.6751918158567775,0.7777777777777778,0.059395365
Cardiomegaly,0.6751918158567775,0.8,0.059297424
Cardiomegaly,0.6843989769820972,0.8,0.058168333
Cardiomegaly,0.6843989769820972,0.8222222222222222,0.058078952
Cardiomegaly,0.7099744245524297,0.8222222222222222,0.05388047
Cardiomegaly,0.7099744245524297,0.8444444444444444,0.053844202
Cardiomegaly,0.7309462915601023,0.8444444444444444,0.051336262
Cardiomegaly,0.7309462915601023,0.8666666666666667,0.051308922
Cardiomegaly,0.7350383631713555,0.8666666666666667,0.05044888
Cardiomegaly,0.7350383631713555,0.8888888888888888,0.05039286
Cardiomegaly,0.7708439897698209,0.8888888888888888,0.04525486
Cardiomegaly,0.7708439897698209,0.9111111111111111,0.045227636
Cardiomegaly,0.782608695652174,0.9111111111111111,0.043719392
Cardiomegaly,0.782608695652174,0.9333333333333333,0.043432593
Cardiomegaly,0.90076726342711,0.9333333333333333,0.027873602
Cardiomegaly,0.90076726342711,0.9555555555555556,0.02776004
Cardiomegaly,0.9063938618925831,0.9555555555555556,0.02681846
Cardiomegaly,0.9063938618925831,0.9777777777777777,0.026478233
Cardiomegaly,0.9483375959079284,0.9777777777777777,0.01982806
Cardiomegaly,0.9483375959079284,1.0,0.019805325
Cardiomegaly,1.0,1.0,0.003750778
Consolidation,0.0,0.0,1.5040768
Consolidation,0.0005181347150259067,0.0,0.50407684
Consolidation,0.0025906735751295338,0.0,0.37743166
Consolidation,0.0025906735751295338,0.02857142857142857,0.36621836
Consolidation,0.0051813471502590676,0.02857142857142857,0.34283468
Consolidation,0.0051813471502590676,0.04285714285714286,0.33896434
Consolidation,0.008808290155440414,0.04285714285714286,0.31293398
Consolidation,0.008808290155440414,0.05714285714285714,0.3124846
Consolidation,0.00932642487046632,0.05714285714285714,0.31231436
Consolidation,0.00932642487046632,0.07142857142857142,0.3119498
Consolidation,0.012435233160621761,0.07142857142857142,0.28881937
Consolidation,0.012435233160621761,0.08571428571428572,0.28766468
Consolidation,0.015025906735751295,0.08571428571428572,0.27993795
Consolidation,0.015025906735751295,0.1,0.277066
Consolidation,0.017616580310880828,0.1,0.27262786
Consolidation,0.017616580310880828,0.11428571428571428,0.27217555
Consolidation,0.022797927461139896,0.11428571428571428,0.25944993
Consolidation,0.022797927461139896,0.12857142857142856,0.2590405
Consolidation,0.024870466321243522,0.12857142857142856,0.25491577
Consolidation,0.024870466321243522,0.15714285714285714,0.25359327
Consolidation,0.027461139896373058,0.15714285714285714,0.2467356
Consolidation,0.027461139896373058,0.17142857142857143,0.24656834
Consolidation,0.027979274611398965,0.17142857142857143,0.24339987
Consolidation,0.027979274611398965,0.18571428571428572,0.24260378
Consolidation,0.031088082901554404,0.18571428571428572,0.2378615
Consolidation,0.031088082901554404,0.2,0.23721619
Consolidation,0.03212435233160622,0.2,0.23645626
Consolidation,0.03212435233160622,0.21428571428571427,0.23590454
Consolidation,0.03626943005181347,0.21428571428571427,0.22670938
Consolidation,0.03626943005181347,0.22857142857142856,0.22618873
Consolidation,0.03678756476683938,0.22857142857142856,0.22527127
Consolidation,0.03678756476683938,0.24285714285714285,0.22443375
Consolidation,0.0461139896373057,0.24285714285714285,0.21121289
Consolidation,0.0461139896373057,0.2571428571428571,0.21101807
Consolidation,0.046632124352331605,0.2571428571428571,0.21098313
Consolidation,0.046632124352331605,0.2714285714285714,0.21088436
Consolidation,0.04766839378238342,0.2714285714285714,0.20999542
Consolidation,0.04766839378238342,0.2857142857142857,0.20953178
Consolidation,0.04818652849740933,0.2857142857142857,0.2089624
Consolidation,0.04818652849740933,0.3,0.20894134
Consolidation,0.04922279792746114,0.3,0.20819442
Consolidation,0.04922279792746114,0.3142857142857143,0.20813681
Consolidation,0.049740932642487044,0.3142857142857143,0.20812802
Consolidation,0.049740932642487044,0.32857142857142857,0.2080773
Consolidation,0.06528497409326425,0.32857142857142857,0.19233148
Consolidation,0.06528497409326425,0.34285714285714286,0.192148
Consolidation,0.06787564766839378,0.34285714285714286,0.19018161
Consolidation,0.06787564766839378,0.35714285714285715,0.18943897
Consolidation,0.07305699481865285,0.35714285714285715,0.18551974
Consolidation,0.07305699481865285,0.37142857142857144,0.18537821
Consolidation,0.08860103626943006,0.37142857142857144,0.17506638
Consolidation,0.08860103626943006,0.38571428571428573,0.17480995
Consolidation,0.09378238341968911,0.38571428571428573,0.1721932
