label,fpr,tpr,threshold
Atelectasis,0.11738891936368623,0.3220338983050847,0.16807187
Atelectasis,0.11738891936368623,0.327683615819209,0.16779703
Atelectasis,0.13603949533735601,0.327683615819209,0.15515067
Atelectasis,0.13603949533735601,0.3333333333333333,0.15409456
Atelectasis,0.14317059791552386,0.3333333333333333,0.15126382
Atelectasis,0.14317059791552386,0.3389830508474576,0.15111093
Atelectasis,0.15414152495885902,0.3389830508474576,0.1446948
Atelectasis,0.15414152495885902,0.3446327683615819,0.14433505
Atelectasis,0.15962698848052662,0.3446327683615819,0.14072026
Atelectasis,0.15962698848052662,0.3502824858757062,0.14063868
Atelectasis,0.16511245200219418,0.3502824858757062,0.13821599
Atelectasis,0.16511245200219418,0.3559322033898305,0.13804018
Atelectasis,0.16566099835436093,0.3559322033898305,0.1379863
Atelectasis,0.16566099835436093,0.3615819209039548,0.137171
Atelectasis,0.16840373011519474,0.3615819209039548,0.13631566
Atelectasis,0.16840373011519474,0.3672316384180791,0.13623016
Atelectasis,0.170049369171695,0.3672316384180791,0.13561235
Atelectasis,0.170049369171695,0.3728813559322034,0.13553588
Atelectasis,0.17059791552386178,0.3728813559322034,0.13543198
Atelectasis,0.17059791552386178,0.384180790960452,0.13476053
Atelectasis,0.17224355458036203,0.384180790960452,0.13196597
Atelectasis,0.17224355458036203,0.3898305084745763,0.13078076
Atelectasis,0.1727921009325288,0.3898305084745763,0.130715
Atelectasis,0.1727921009325288,0.4011299435028249,0.1302998
Atelectasis,0.1738891936368623,0.4011299435028249,0.13024725
Atelectasis,0.1738891936368623,0.4067796610169492,0.12988293
Atelectasis,0.17608337904552934,0.4067796610169492,0.12926723
Atelectasis,0.17608337904552934,0.4124293785310734,0.12879163
Atelectasis,0.17992320351069666,0.4124293785310734,0.1280371
Atelectasis,0.17992320351069666,0.4180790960451977,0.12790066
Atelectasis,0.18266593527153044,0.4180790960451977,0.12732023
Atelectasis,0.18266593527153044,0.423728813559322,0.127226
Atelectasis,0.18486012068019747,0.423728813559322,0.12689613
Atelectasis,0.18486012068019747,0.4293785310734463,0.1268636
Atelectasis,0.19144267690619857,0.4293785310734463,0.123543315
Atelectasis,0.19144267690619857,0.4350282485875706,0.12350931
Atelectasis,0.19199122325836535,0.4350282485875706,0.12345206
Atelectasis,0.19199122325836535,0.4406779661016949,0.12298895
Atelectasis,0.1925397696105321,0.4406779661016949,0.12295699
Atelectasis,0.1925397696105321,0.4463276836158192,0.122895256
Atelectasis,0.19583104772353263,0.4463276836158192,0.12136406
Atelectasis,0.19583104772353263,0.4519774011299435,0.12134611
Atelectasis,0.20131651124520022,0.4519774011299435,0.118168436
Atelectasis,0.20131651124520022,0.4576271186440678,0.11816113
Atelectasis,0.20241360394953373,0.4576271186440678,0.11779831
Atelectasis,0.20241360394953373,0.4632768361581921,0.11751189
Atelectasis,0.20735052111903457,0.4632768361581921,0.11487055
Atelectasis,0.20735052111903457,0.4689265536723164,0.114815906
Atelectasis,0.20844761382336807,0.4689265536723164,0.11439474
Atelectasis,0.20844761382336807,0.480225988700565,0.11375921
Atelectasis,0.21119034558420186,0.480225988700565,0.112507276
Atelectasis,0.21119034558420186,0.4858757062146893,0.11244798
Atelectasis,0.21228743828853539,0.4858757062146893,0.111502916
Atelectasis,0.21228743828853539,0.4915254237288136,0.11122206
Atelectasis,0.2133845309928689,0.4915254237288136,0.110727556
Atelectasis,0.2133845309928689,0.5141242937853108,0.11014514
Atelectasis,0.2161272627537027,0.5141242937853108,0.10975253
Atelectasis,0.2161272627537027,0.519774011299435,0.10971003
Atelectasis,0.21667580910586945,0.519774011299435,0.10958911
Atelectasis,0.21667580910586945,0.5254237288135594,0.109161384
Atelectasis,0.21777290181020295,0.5254237288135594,0.10897439
Atelectasis,0.21777290181020295,0.5310734463276836,0.10894698
Atelectasis,0.22325836533187055,0.5310734463276836,0.107619934
Atelectasis,0.22325836533187055,0.536723163841808,0.10747326
Atelectasis,0.22654964344487108,0.536723163841808,0.10643902
Atelectasis,0.22654964344487108,0.5423728813559322,0.106432825
Atelectasis,0.22984092155787164,0.5423728813559322,0.1061
Atelectasis,0.22984092155787164,0.5480225988700564,0.106069356
Atelectasis,0.23093801426220514,0.5480225988700564,0.105904154
Atelectasis,0.23093801426220514,0.5536723163841808,0.10590388
Atelectasis,0.24136039495337355,0.5536723163841808,0.10425834
Atelectasis,0.24136039495337355,0.559322033898305,0.10418866
Atelectasis,0.24465167306637411,0.559322033898305,0.103020735
Atelectasis,0.24465167306637411,0.5649717514124294,0.10287736
Atelectasis,0.2550740537575425,0.5649717514124294,0.098942876
Atelectasis,0.2550740537575425,0.5706214689265536,0.09876518
Atelectasis,0.25617114646187605,0.5706214689265536,0.09856004
Atelectasis,0.25617114646187605,0.576271186440678,0.09851082
Atelectasis,0.25726823916620956,0.576271186440678,0.09840488
Atelectasis,0.25726823916620956,0.5819209039548022,0.09825719
Atelectasis,0.25836533187054306,0.5819209039548022,0.0977345
Atelectasis,0.25836533187054306,0.5875706214689266,0.09771014
Atelectasis,0.2665935271530444,0.5875706214689266,0.09504295
Atelectasis,0.2665935271530444,0.5932203389830508,0.09490946
Atelectasis,0.26769061985737796,0.5932203389830508,0.094615795
Atelectasis,0.26769061985737796,0.5988700564971752,0.09437093
Atelectasis,0.27043335161821175,0.5988700564971752,0.09365449
Atelectasis,0.27043335161821175,0.6045197740112994,0.09363046
Atelectasis,0.28469555677454744,0.6045197740112994,0.08959451
Atelectasis,0.28469555677454744,0.6101694915254238,0.089548424
Atelectasis,0.287986834887548,0.6101694915254238,0.088613294
Atelectasis,0.287986834887548,0.615819209039548,0.088539556
Atelectasis,0.2885353812397148,0.615819209039548,0.08848345
Atelectasis,0.2885353812397148,0.6214689265536724,0.08843642
Atelectasis,0.2890839275918815,0.6214689265536724,0.088394836
Atelectasis,0.2890839275918815,0.6271186440677966,0.0882549
Atelectasis,0.29347229840921557,0.6271186440677966,0.08752459
Atelectasis,0.29347229840921557,0.632768361581921,0.087459646
Atelectasis,0.2984092155787164,0.632768361581921,0.08588741
Atelectasis,0.2984092155787164,0.6384180790960452,0.08582696
Atelectasis,0.3000548546352167,0.6384180790960452,0.08565064
Atelectasis,0.3000548546352167,0.6440677966101694,0.08562482
Atelectasis,0.3132199670872189,0.6440677966101694,0.08265652
Atelectasis,0.3132199670872189,0.6497175141242938,0.0825152
Atelectasis,0.32035106966538673,0.6497175141242938,0.080562636
Atelectasis,0.32035106966538673,0.655367231638418,0.08055315
Atelectasis,0.32144816236972024,0.655367231638418,0.08027669
Atelectasis,0.32144816236972024,0.6610169491525424,0.08025909
Atelectasis,0.3368074602303895,0.6610169491525424,0.07722572
Atelectasis,0.3368074602303895,0.6666666666666666,0.077101454
Atelectasis,0.3373560065825562,0.6666666666666666,0.0770147
Atelectasis,0.3373560065825562,0.672316384180791,0.07701119
Atelectasis,0.33955019199122327,0.672316384180791,0.07644522
Atelectasis,0.33955019199122327,0.6779661016949152,0.076365404
Atelectasis,0.3587493143170598,0.6779661016949152,0.07306832
Atelectasis,0.3587493143170598,0.6836158192090396,0.07302844
Atelectasis,0.3691716950082282,0.6836158192090396,0.07172846
Atelectasis,0.3691716950082282,0.6892655367231638,0.07170178
Atelectasis,0.36972024136039494,0.6892655367231638,0.071647495
Atelectasis,0.36972024136039494,0.6949152542372882,0.07162302
Atelectasis,0.3724629731212287,0.6949152542372882,0.071380846
Atelectasis,0.3724629731212287,0.7005649717514124,0.07131092
Atelectasis,0.39111354909489854,0.7005649717514124,0.06800045
Atelectasis,0.39111354909489854,0.7062146892655368,0.0679606
Atelectasis,0.3949533735600658,0.7062146892655368,0.067382656
Atelectasis,0.3949533735600658,0.711864406779661,0.06737561
Atelectasis,0.3987931980252331,0.711864406779661,0.0665429
Atelectasis,0.3987931980252331,0.7175141242937854,0.066520706
Atelectasis,0.40427866154690073,0.7175141242937854,0.06583079
Atelectasis,0.40427866154690073,0.7231638418079096,0.06557902
Atelectasis,0.4097641250685683,0.7231638418079096,0.06490828
Atelectasis,0.4097641250685683,0.7288135593220338,0.06488504
Atelectasis,0.4174437739989029,0.7288135593220338,0.063644595
Atelectasis,0.4174437739989029,0.7401129943502824,0.0633673
Atelectasis,0.43115743280307184,0.7401129943502824,0.06120021
Atelectasis,0.43115743280307184,0.7457627118644068,0.06118494
Atelectasis,0.4322545255074054,0.7457627118644068,0.060977526
Atelectasis,0.4322545255074054,0.751412429378531,0.060759034
Atelectasis,0.44706527701590787,0.751412429378531,0.05858222
Atelectasis,0.44706527701590787,0.7570621468926554,0.058568202
Atelectasis,0.45255074053757544,0.7570621468926554,0.058123413
Atelectasis,0.45255074053757544,0.7627118644067796,0.058072533
Atelectasis,0.45309928688974216,0.7627118644067796,0.057972867
Atelectasis,0.45309928688974216,0.768361581920904,0.057933457
Atelectasis,0.4607789358200768,0.768361581920904,0.056995615
Atelectasis,0.4607789358200768,0.7740112994350282,0.05697224
Atelectasis,0.46626439934174435,0.7740112994350282,0.056317914
Atelectasis,0.46626439934174435,0.7796610169491526,0.056278564
Atelectasis,0.4854635216675809,0.7796610169491526,0.053805728
Atelectasis,0.4854635216675809,0.7853107344632768,0.053738963
Atelectasis,0.4936917169500823,0.7853107344632768,0.052910417
Atelectasis,0.4936917169500823,0.7909604519774012,0.052898962
Atelectasis,0.5052111903455841,0.7909604519774012,0.051275566
Atelectasis,0.5052111903455841,0.7966101694915254,0.051274892
Atelectasis,0.5063082830499177,0.7966101694915254,0.05122083
Atelectasis,0.5063082830499177,0.8022598870056498,0.051099613
Atelectasis,0.5139879319802523,0.8022598870056498,0.050348796
Atelectasis,0.5139879319802523,0.807909604519774,0.050334178
Atelectasis,0.5403181568842568,0.807909604519774,0.047306567
Atelectasis,0.5403181568842568,0.8135593220338984,0.047230493
Atelectasis,0.5463521667580911,0.8135593220338984,0.046214625
Atelectasis,0.5463521667580911,0.8192090395480226,0.0461888
Atelectasis,0.5512890839275919,0.8192090395480226,0.04530637
Atelectasis,0.5512890839275919,0.8248587570621468,0.04526176
Atelectasis,0.5556774547449259,0.8248587570621468,0.04482027
Atelectasis,0.5556774547449259,0.8305084745762712,0.04479819
Atelectasis,0.5567745474492595,0.8305084745762712,0.044779822
Atelectasis,0.5567745474492595,0.8361581920903954,0.044684935
Atelectasis,0.5584201865057598,0.8361581920903954,0.04443493
Atelectasis,0.5584201865057598,0.8418079096045198,0.044419423
Atelectasis,0.562260010970927,0.8418079096045198,0.0441186
Atelectasis,0.562260010970927,0.847457627118644,0.044060722
Atelectasis,0.5688425671969282,0.847457627118644,0.04355525
Atelectasis,0.5688425671969282,0.8531073446327684,0.043472998
Atelectasis,0.573779484366429,0.8531073446327684,0.043243542
Atelectasis,0.573779484366429,0.8587570621468926,0.04323161
Atelectasis,0.5809105869445969,0.8587570621468926,0.042390026
Atelectasis,0.5809105869445969,0.864406779661017,0.042335838
Atelectasis,0.5990126165660998,0.864406779661017,0.040016327
Atelectasis,0.5990126165660998,0.8700564971751412,0.039953362
Atelectasis,0.6006582556226001,0.8700564971751412,0.039786603
Atelectasis,0.6006582556226001,0.8757062146892656,0.03977002
Atelectasis,0.607789358200768,0.8757062146892656,0.039295215
Atelectasis,0.607789358200768,0.8813559322033898,0.039255332
Atelectasis,0.609983543609435,0.8813559322033898,0.039034817
Atelectasis,0.609983543609435,0.8870056497175142,0.03901701
Atelectasis,0.6516730663741086,0.8870056497175142,0.03530007
Atelectasis,0.6516730663741086,0.8926553672316384,0.03528475
Atelectasis,0.714207350521119,0.8926553672316384,0.029751817
Atelectasis,0.714207350521119,0.8983050847457628,0.029507127
Atelectasis,0.7493143170597916,0.8983050847457628,0.026518099
Atelectasis,0.7493143170597916,0.903954802259887,0.026516233
Atelectasis,0.7520570488206253,0.903954802259887,0.026222443
Atelectasis,0.7520570488206253,0.9096045197740112,0.026220772
Atelectasis,0.7580910586944597,0.9096045197740112,0.025693627
Atelectasis,0.7580910586944597,0.9152542372881356,0.025673842
Atelectasis,0.7849698299506308,0.9152542372881356,0.023073904
Atelectasis,0.7849698299506308,0.9209039548022598,0.02295619
Atelectasis,0.7855183763027976,0.9209039548022598,0.022947468
Atelectasis,0.7855183763027976,0.9265536723163842,0.022903847
Atelectasis,0.7959407569939659,0.9265536723163842,0.02180905
Atelectasis,0.7959407569939659,0.9322033898305084,0.021806957
Atelectasis,0.7975863960504662,0.9322033898305084,0.021610457
Atelectasis,0.7975863960504662,0.9378531073446328,0.021574734
Atelectasis,0.8123971475589687,0.9378531073446328,0.02026789
Atelectasis,0.8123971475589687,0.943502824858757,0.020261735
Atelectasis,0.8222709818979704,0.943502824858757,0.019622548
Atelectasis,0.8222709818979704,0.9491525423728814,0.019522855
Atelectasis,0.8266593527153044,0.9491525423728814,0.019098332
Atelectasis,0.8266593527153044,0.9548022598870056,0.019095039
Atelectasis,0.8590235874931432,0.9548022598870056,0.016470201
Atelectasis,0.8590235874931432,0.96045197740113,0.016398003
Atelectasis,0.8809654415798135,0.96045197740113,0.014351088
Atelectasis,0.8809654415798135,0.9661016949152542,0.014309295
Atelectasis,0.8919363686231486,0.9661016949152542,0.0133397505
Atelectasis,0.8919363686231486,0.9717514124293786,0.013336815
Atelectasis,0.9215578716401536,0.9717514124293786,0.011189573
Atelectasis,0.9215578716401536,0.9774011299435028,0.011148198
Atelectasis,0.9391113549094898,0.9774011299435028,0.009879032
Atelectasis,0.9391113549094898,0.9830508474576272,0.009844779
Atelectasis,0.9725726823916621,0.9830508474576272,0.006816475
Atelectasis,0.9725726823916621,0.9887005649717514,0.006697999
Atelectasis,0.9747668678003292,0.9887005649717514,0.0063084555
Atelectasis,0.9747668678003292,0.9943502824858758,0.006255217
Atelectasis,0.9764125068568295,0.9943502824858758,0.0059439647
Atelectasis,0.9764125068568295,1.0,0.0058821756
Atelectasis,1.0,1.0,0.0005322551
Cardiomegaly,0.0,0.0,1.9802947
Cardiomegaly,0.0,0.022222222222222223,0.9802947
Cardiomegaly,0.0005115089514066496,0.022222222222222223,0.96107084
Cardiomegaly,0.0005115089514066496,0.044444444444444446,0.95621115
Cardiomegaly,0.0010230179028132991,0.044444444444444446,0.94378394
Cardiomegaly,0.0010230179028132991,0.06666666666666667,0.94140345
Cardiomegaly,0.003069053708439898,0.06666666666666667,0.8896457
Cardiomegaly,0.003069053708439898,0.1111111111111111,0.8706984
Cardiomegaly,0.0035805626598465474,0.1111111111111111,0.86931914
Cardiomegaly,0.0035805626598465474,0.13333333333333333,0.86156964
Cardiomegaly,0.005626598465473146,0.13333333333333333,0.8354229
Cardiomegaly,0.005626598465473146,0.15555555555555556,0.82419825
Cardiomegaly,0.01432225063938619,0.15555555555555556,0.7371428
Cardiomegaly,0.01432225063938619,0.2,0.7206072
Cardiomegaly,0.016368286445012786,0.2,0.7140161
Cardiomegaly,0.016368286445012786,0.2222222222222222,0.7097734
Cardiomegaly,0.019948849104859334,0.2222222222222222,0.641699
Cardiomegaly,0.019948849104859334,0.24444444444444444,0.6403449
Cardiomegaly,0.02608695652173913,0.24444444444444444,0.57223964
Cardiomegaly,0.02608695652173913,0.26666666666666666,0.56397563
Cardiomegaly,0.030690537084398978,0.26666666666666666,0.5113224
Cardiomegaly,0.030690537084398978,0.28888888888888886,0.5057806
Cardiomegaly,0.034271099744245526,0.28888888888888886,0.47667095
Cardiomegaly,0.034271099744245526,0.3111111111111111,0.47298393
Cardiomegaly,0.034782608695652174,0.3111111111111111,0.46428743
Cardiomegaly,0.034782608695652174,0.35555555555555557,0.45893267
Cardiomegaly,0.03682864450127877,0.35555555555555557,0.44645086
Cardiomegaly,0.03682864450127877,0.37777777777777777,0.43755114
Cardiomegaly,0.04194373401534527,0.37777777777777777,0.41198048
Cardiomegaly,0.04194373401534527,0.4,0.4060787
Cardiomegaly,0.052685421994884914,0.4,0.3513177
Cardiomegaly,0.052685421994884914,0.4222222222222222,0.34831905
Cardiomegaly,0.05370843989769821,0.4222222222222222,0.34479862
Cardiomegaly,0.05370843989769821,0.4444444444444444,0.3445569
Cardiomegaly,0.061381074168797956,0.4444444444444444,0.31848633
Cardiomegaly,0.061381074168797956,0.4888888888888889,0.3129101
Cardiomegaly,0.06342710997442455,0.4888888888888889,0.31038696
Cardiomegaly,0.06342710997442455,0.5111111111111111,0.3073117
Cardiomegaly,0.07468030690537085,0.5111111111111111,0.280797
Cardiomegaly,0.07468030690537085,0.5333333333333333,0.2770151
Cardiomegaly,0.07723785166240409,0.5333333333333333,0.26667997
Cardiomegaly,0.07723785166240409,0.5555555555555556,0.2636417
Cardiomegaly,0.08542199488491048,0.5555555555555556,0.24358593
Cardiomegaly,0.08542199488491048,0.5777777777777777,0.24101333
Cardiomegaly,0.08900255754475703,0.5777777777777777,0.22780943
Cardiomegaly,0.08900255754475703,0.6,0.22755627
Cardiomegaly,0.09104859335038364,0.6,0.22616929
Cardiomegaly,0.09104859335038364,0.6444444444444445,0.22341715
Cardiomegaly,0.11611253196930946,0.6444444444444445,0.17368262
Cardiomegaly,0.11611253196930946,0.6666666666666666,0.17351918
Cardiomegaly,0.12225063938618926,0.6666666666666666,0.16307412
Cardiomegaly,0.12225063938618926,0.6888888888888889,0.16256213
Cardiomegaly,0.1514066496163683,0.6888888888888889,0.12670618
Cardiomegaly,0.1514066496163683,0.7111111111111111,0.12652272
Cardiomegaly,0.16470588235294117,0.7111111111111111,0.11633309
Cardiomegaly,0.16470588235294117,0.7333333333333333,0.11546846
Cardiomegaly,0.17595907928388746,0.7333333333333333,0.10367946
Cardiomegaly,0.17595907928388746,0.7555555555555555,0.10334492
Cardiomegaly,0.18005115089514068,0.7555555555555555,0.0982897
Cardiomegaly,0.18005115089514068,0.7777777777777778,0.09812991
Cardiomegaly,0.20869565217391303,0.7777777777777778,0.080831096
Cardiomegaly,0.20869565217391303,0.8,0.08076012
Cardiomegaly,0.22250639386189258,0.8,0.07522591
Cardiomegaly,0.22250639386189258,0.8222222222222222,0.07512222
Cardiomegaly,0.22608695652173913,0.8222222222222222,0.07364153
Cardiomegaly,0.22608695652173913,0.8444444444444444,0.07240821
Cardiomegaly,0.24603580562659846,0.8444444444444444,0.06635609
Cardiomegaly,0.24603580562659846,0.8666666666666667,0.06597196
Cardiomegaly,0.25933503836317134,0.8666666666666667,0.060643565
Cardiomegaly,0.25933503836317134,0.8888888888888888,0.06061207
Cardiomegaly,0.26956521739130435,0.8888888888888888,0.05831703
Cardiomegaly,0.26956521739130435,0.9111111111111111,0.05818107
Cardiomegaly,0.34066496163682863,0.9111111111111111,0.03980023
Cardiomegaly,0.34066496163682863,0.9555555555555556,0.039676744
Cardiomegaly,0.4373401534526854,0.9555555555555556,0.025297517
Cardiomegaly,0.4373401534526854,0.9777777777777777,0.025247354
Cardiomegaly,0.7667519181585678,0.9777777777777777,0.0059710797
Cardiomegaly,0.7667519181585678,1.0,0.0059582726
Cardiomegaly,1.0,1.0,0.00023684266
Consolidation,0.0,0.0,1.9403512
Consolidation,0.0005181347150259067,0.0,0.94035125
Consolidation,0.0005181347150259067,0.014285714285714285,0.87344766
Consolidation,0.0031088082901554403,0.014285714285714285,0.79686266
Consolidation,0.0031088082901554403,0.02857142857142857,0.77072793
Consolidation,0.0051813471502590676,0.02857142857142857,0.7431392
Consolidation,0.0051813471502590676,0.04285714285714286,0.74273646
Consolidation,0.017616580310880828,0.04285714285714286,0.6255448
Consolidation,0.017616580310880828,0.05714285714285714,0.622292
Consolidation,0.02538860103626943,0.05714285714285714,0.5941773
Consolidation,0.02538860103626943,0.08571428571428572,0.5931157
Consolidation,0.02849740932642487,0.08571428571428572,0.5738576
Consolidation,0.02849740932642487,0.1,0.5701397
Consolidation,0.03005181347150259,0.1,0.5607547
Consolidation,0.03005181347150259,0.11428571428571428,0.5587912
Consolidation,0.031606217616580314,0.11428571428571428,0.5545817
Consolidation,0.031606217616580314,0.12857142857142856,0.55421734
Consolidation,0.03212435233160622,0.12857142857142856,0.55166054
Consolidation,0.03212435233160622,0.14285714285714285,0.5486415
Consolidation,0.035751295336787565,0.14285714285714285,0.5313737
Consolidation,0.035751295336787565,0.15714285714285714,0.5292531
Consolidation,0.0383419689119171,0.15714285714285714,0.52285784
Consolidation,0.0383419689119171,0.17142857142857143,0.5224493
Consolidation,0.04093264248704663,0.17142857142857143,0.5137511
Consolidation,0.04093264248704663,0.2,0.5112812
Consolidation,0.043523316062176166,0.2,0.50190073
Consolidation,0.043523316062176166,0.21428571428571427,0.5018186
Consolidation,0.04404145077720207,0.21428571428571427,0.5016952
Consolidation,0.04404145077720207,0.22857142857142856,0.5004224
Consolidation,0.04922279792746114,0.22857142857142856,0.4902424
Consolidation,0.04922279792746114,0.24285714285714285,0.4892509
Consolidation,0.07512953367875648,0.24285714285714285,0.42008767
Consolidation,0.07512953367875648,0.2571428571428571,0.41988775
Consolidation,0.07823834196891191,0.2571428571428571,0.41540244
Consolidation,0.07823834196891191,0.2714285714285714,0.4139935
Consolidation,0.08186528497409326,0.2714285714285714,0.40249664
Consolidation,0.08186528497409326,0.2857142857142857,0.40186372
Consolidation,0.08290155440414508,0.2857142857142857,0.39819562
Consolidation,0.08290155440414508,0.3,0.3977012
Consolidation,0.09170984455958549,0.3,0.38491654
Consolidation,0.09170984455958549,0.3142857142857143,0.38488653
Consolidation,0.09326424870466321,0.3142857142857143,0.383329
Consolidation,0.09326424870466321,0.32857142857142857,0.3808695
Consolidation,0.09378238341968911,0.32857142857142857,0.38063592
Consolidation,0.09378238341968911,0.34285714285714286,0.3799075
Consolidation,0.09792746113989638,0.34285714285714286,0.37594298
Consolidation,0.09792746113989638,0.35714285714285715,0.37563485
Consolidation,0.09844559585492228,0.35714285714285715,0.37262788
Consolidation,0.09844559585492228,0.37142857142857144,0.37217444
Consolidation,0.10259067357512953,0.37142857142857144,0.36672038
Consolidation,0.10259067357512953,0.38571428571428573,0.36479542
Consolidation,0.10725388601036269,0.38571428571428573,0.35623962
Consolidation,0.10725388601036269,0.4,0.35586092
Consolidation,0.11139896373056994,0.4,0.3462177
Consolidation,0.11139896373056994,0.4142857142857143,0.34614545
Consolidation,0.12383419689119171,0.4142857142857143,0.33125642
Consolidation,0.12383419689119171,0.42857142857142855,0.32871366
Consolidation,0.12953367875647667,0.42857142857142855,0.31895632
Consolidation,0.12953367875647667,0.45714285714285713,0.31842154
Consolidation,0.14041450777202072,0.45714285714285713,0.3048959
