label,fpr,tpr,threshold
Atelectasis,0.052660449808008776,0.15819209039548024,0.24143209
Atelectasis,0.05375754251234229,0.15819209039548024,0.24100406
Atelectasis,0.05375754251234229,0.1694915254237288,0.24008161
Atelectasis,0.05485463521667581,0.1694915254237288,0.23943229
Atelectasis,0.05485463521667581,0.1751412429378531,0.23821725
Atelectasis,0.06034009873834339,0.1751412429378531,0.23224501
Atelectasis,0.06034009873834339,0.1807909604519774,0.23175076
Atelectasis,0.06747120131651124,0.1807909604519774,0.22473265
Atelectasis,0.06747120131651124,0.1864406779661017,0.22296096
Atelectasis,0.07240811848601207,0.1864406779661017,0.2168631
Atelectasis,0.07240811848601207,0.2033898305084746,0.21438596
Atelectasis,0.0746023038946791,0.2033898305084746,0.21204232
Atelectasis,0.0746023038946791,0.20903954802259886,0.21094526
Atelectasis,0.07734503565551289,0.20903954802259886,0.21034008
Atelectasis,0.07734503565551289,0.22033898305084745,0.20786351
Atelectasis,0.07789358200767965,0.22033898305084745,0.20736215
Atelectasis,0.07789358200767965,0.22598870056497175,0.20651859
Atelectasis,0.08337904552934723,0.22598870056497175,0.20172833
Atelectasis,0.08337904552934723,0.23163841807909605,0.20153035
Atelectasis,0.08447613823368075,0.23163841807909605,0.20142753
Atelectasis,0.08447613823368075,0.23728813559322035,0.20135236
Atelectasis,0.0877674163466813,0.23728813559322035,0.19933918
Atelectasis,0.0877674163466813,0.24293785310734464,0.1991379
Atelectasis,0.08996160175534833,0.24293785310734464,0.19697918
Atelectasis,0.08996160175534833,0.24858757062146894,0.19686668
Atelectasis,0.09599561162918267,0.24858757062146894,0.19371557
Atelectasis,0.09599561162918267,0.2655367231638418,0.19299404
Atelectasis,0.0981897970378497,0.2655367231638418,0.19125631
Atelectasis,0.0981897970378497,0.2711864406779661,0.19098334
Atelectasis,0.10148107515085025,0.2711864406779661,0.18927974
Atelectasis,0.10148107515085025,0.2768361581920904,0.18921629
Atelectasis,0.10422380691168404,0.2768361581920904,0.18793444
Atelectasis,0.10422380691168404,0.2824858757062147,0.18786472
Atelectasis,0.10586944596818432,0.2824858757062147,0.187056
Atelectasis,0.10586944596818432,0.288135593220339,0.18701468
Atelectasis,0.11025781678551838,0.288135593220339,0.1839025
Atelectasis,0.11025781678551838,0.2994350282485876,0.18264635
Atelectasis,0.11245200219418541,0.2994350282485876,0.18235493
Atelectasis,0.11245200219418541,0.3050847457627119,0.18195397
Atelectasis,0.11354909489851893,0.3050847457627119,0.1804164
Atelectasis,0.11354909489851893,0.3107344632768362,0.18034674
Atelectasis,0.11958310477235326,0.3107344632768362,0.17668019
Atelectasis,0.11958310477235326,0.3163841807909605,0.17653653
Atelectasis,0.12122874382885354,0.3163841807909605,0.17632496
Atelectasis,0.12122874382885354,0.3220338983050847,0.17574874
Atelectasis,0.12506856829402085,0.3220338983050847,0.17436062
Atelectasis,0.12506856829402085,0.327683615819209,0.17434867
Atelectasis,0.12616566099835436,0.327683615819209,0.17420726
Atelectasis,0.12616566099835436,0.3333333333333333,0.1736228
Atelectasis,0.12890839275918814,0.3333333333333333,0.1725791
Atelectasis,0.12890839275918814,0.3389830508474576,0.17238499
Atelectasis,0.13768513439385627,0.3389830508474576,0.1673169
Atelectasis,0.13768513439385627,0.3446327683615819,0.16704069
Atelectasis,0.1398793198025233,0.3446327683615819,0.1661741
Atelectasis,0.1398793198025233,0.3502824858757062,0.16585243
Atelectasis,0.14317059791552386,0.3502824858757062,0.16489843
Atelectasis,0.14317059791552386,0.3559322033898305,0.16452031
Atelectasis,0.1492046077893582,0.3559322033898305,0.16315678
Atelectasis,0.1492046077893582,0.3672316384180791,0.16268505
Atelectasis,0.14975315414152496,0.3672316384180791,0.16259621
Atelectasis,0.14975315414152496,0.3728813559322034,0.16239734
Atelectasis,0.1508502468458585,0.3728813559322034,0.16234535
Atelectasis,0.1508502468458585,0.3785310734463277,0.162282
Atelectasis,0.1557871640153593,0.3785310734463277,0.16025719
Atelectasis,0.1557871640153593,0.384180790960452,0.15993582
Atelectasis,0.15798134942402633,0.384180790960452,0.1591124
Atelectasis,0.15798134942402633,0.3898305084745763,0.15892117
Atelectasis,0.15852989577619309,0.3898305084745763,0.15853888
Atelectasis,0.15852989577619309,0.4011299435028249,0.15782143
Atelectasis,0.1662095447065277,0.4011299435028249,0.15553667
Atelectasis,0.1662095447065277,0.4067796610169492,0.15544574
Atelectasis,0.1689522764673615,0.4067796610169492,0.15483834
Atelectasis,0.1689522764673615,0.4124293785310734,0.15480639
Atelectasis,0.17224355458036203,0.4124293785310734,0.15402424
Atelectasis,0.17224355458036203,0.4180790960451977,0.15379071
Atelectasis,0.17443773998902906,0.4180790960451977,0.15284717
Atelectasis,0.17443773998902906,0.423728813559322,0.15274158
Atelectasis,0.17992320351069666,0.423728813559322,0.15099363
Atelectasis,0.17992320351069666,0.4293785310734463,0.15087235
Atelectasis,0.1870543060888645,0.4293785310734463,0.14896612
Atelectasis,0.1870543060888645,0.4406779661016949,0.14866266
Atelectasis,0.18760285244103125,0.4406779661016949,0.14815608
Atelectasis,0.18760285244103125,0.4463276836158192,0.14809969
Atelectasis,0.18924849149753153,0.4463276836158192,0.14726397
Atelectasis,0.18924849149753153,0.4576271186440678,0.1469873
Atelectasis,0.1936368623148656,0.4576271186440678,0.14548142
Atelectasis,0.1936368623148656,0.4632768361581921,0.14544998
Atelectasis,0.19583104772353263,0.4632768361581921,0.14483379
Atelectasis,0.19583104772353263,0.4689265536723164,0.14470683
Atelectasis,0.20351069665386726,0.4689265536723164,0.14258315
Atelectasis,0.20351069665386726,0.4745762711864407,0.1421269
Atelectasis,0.2095447065277016,0.4745762711864407,0.13967597
Atelectasis,0.2095447065277016,0.480225988700565,0.13926005
Atelectasis,0.2161272627537027,0.480225988700565,0.13632554
Atelectasis,0.2161272627537027,0.4858757062146893,0.13619305
Atelectasis,0.21832144816236973,0.4858757062146893,0.13579947
Atelectasis,0.21832144816236973,0.4915254237288136,0.13575755
Atelectasis,0.2287438288535381,0.4915254237288136,0.13344409
Atelectasis,0.2287438288535381,0.4971751412429379,0.13341686
Atelectasis,0.23258365331870542,0.4971751412429379,0.13135938
Atelectasis,0.23258365331870542,0.5141242937853108,0.13113588
Atelectasis,0.23368074602303895,0.5141242937853108,0.13086005
Atelectasis,0.23368074602303895,0.519774011299435,0.13068907
Atelectasis,0.235874931431706,0.519774011299435,0.12980348
Atelectasis,0.235874931431706,0.5254237288135594,0.12979282
Atelectasis,0.23642347778387274,0.5254237288135594,0.12976207
Atelectasis,0.23642347778387274,0.5310734463276836,0.12957267
Atelectasis,0.23806911684037302,0.5310734463276836,0.12936768
Atelectasis,0.23806911684037302,0.536723163841808,0.12917875
Atelectasis,0.24245748765770708,0.536723163841808,0.12827568
Atelectasis,0.24245748765770708,0.5423728813559322,0.12826145
Atelectasis,0.24410312671420736,0.5423728813559322,0.1277945
Atelectasis,0.24410312671420736,0.5480225988700564,0.1272417
Atelectasis,0.24794295117937465,0.5480225988700564,0.12658401
Atelectasis,0.24794295117937465,0.5536723163841808,0.12644072
Atelectasis,0.2512342292923752,0.5536723163841808,0.12552276
Atelectasis,0.2512342292923752,0.559322033898305,0.12551975
Atelectasis,0.25946242457487656,0.559322033898305,0.12410632
Atelectasis,0.25946242457487656,0.5649717514124294,0.123525344
Atelectasis,0.2649478880965442,0.5649717514124294,0.121984296
Atelectasis,0.2649478880965442,0.5706214689265536,0.12192034
Atelectasis,0.2654964344487109,0.5706214689265536,0.12152469
Atelectasis,0.2654964344487109,0.576271186440678,0.12139958
Atelectasis,0.2682391662095447,0.576271186440678,0.12110023
Atelectasis,0.2682391662095447,0.5819209039548022,0.12109132
Atelectasis,0.26878771256171147,0.5819209039548022,0.12088332
Atelectasis,0.26878771256171147,0.5932203389830508,0.12055975
Atelectasis,0.2764673614920461,0.5932203389830508,0.11868054
Atelectasis,0.2764673614920461,0.5988700564971752,0.11856427
Atelectasis,0.2781130005485464,0.5988700564971752,0.11841107
Atelectasis,0.2781130005485464,0.6045197740112994,0.11826155
Atelectasis,0.28195282501371366,0.6045197740112994,0.11774405
Atelectasis,0.28195282501371366,0.6101694915254238,0.1176052
Atelectasis,0.2874382885353812,0.6101694915254238,0.11650859
Atelectasis,0.2874382885353812,0.615819209039548,0.116374254
Atelectasis,0.29402084476138235,0.615819209039548,0.11529612
Atelectasis,0.29402084476138235,0.6214689265536724,0.115229055
Atelectasis,0.29895776193088314,0.6214689265536724,0.11450009
Atelectasis,0.29895776193088314,0.6271186440677966,0.11427884
Atelectasis,0.3033461327482172,0.6271186440677966,0.11333342
Atelectasis,0.3033461327482172,0.632768361581921,0.11332073
Atelectasis,0.3143170597915524,0.632768361581921,0.109828226
Atelectasis,0.3143170597915524,0.6384180790960452,0.10980171
Atelectasis,0.321996708721887,0.6384180790960452,0.10818358
Atelectasis,0.321996708721887,0.6440677966101694,0.10816219
Atelectasis,0.3274821722435546,0.6440677966101694,0.10778414
Atelectasis,0.3274821722435546,0.6497175141242938,0.10778175
Atelectasis,0.33296763576522215,0.6497175141242938,0.10712528
Atelectasis,0.33296763576522215,0.655367231638418,0.10710875
Atelectasis,0.3362589138782227,0.655367231638418,0.10634429
Atelectasis,0.3362589138782227,0.6610169491525424,0.10621012
Atelectasis,0.3483269336258914,0.6610169491525424,0.104660235
Atelectasis,0.3483269336258914,0.6666666666666666,0.104552485
Atelectasis,0.3499725726823917,0.6666666666666666,0.10438743
Atelectasis,0.3499725726823917,0.6779661016949152,0.10436025
Atelectasis,0.3609434997257268,0.6779661016949152,0.101373054
Atelectasis,0.3609434997257268,0.6836158192090396,0.10135333
Atelectasis,0.3614920460778936,0.6836158192090396,0.10113505
Atelectasis,0.3614920460778936,0.6892655367231638,0.10103302
Atelectasis,0.3636862314865606,0.6892655367231638,0.10054024
Atelectasis,0.3636862314865606,0.6949152542372882,0.10050718
Atelectasis,0.3653318705430609,0.6949152542372882,0.100164056
Atelectasis,0.3653318705430609,0.7005649717514124,0.100092046
Atelectasis,0.37081733406472844,0.7005649717514124,0.09904688
Atelectasis,0.37081733406472844,0.7062146892655368,0.098906666
Atelectasis,0.3757542512342293,0.7062146892655368,0.09791084
Atelectasis,0.3757542512342293,0.711864406779661,0.09778522
Atelectasis,0.40098738343390017,0.711864406779661,0.093196996
Atelectasis,0.40098738343390017,0.7175141242937854,0.093127504
Atelectasis,0.40756993965990124,0.7175141242937854,0.0923993
Atelectasis,0.40756993965990124,0.7231638418079096,0.09231089
Atelectasis,0.4190894130554032,0.7231638418079096,0.089734815
Atelectasis,0.4190894130554032,0.7288135593220338,0.08964282
Atelectasis,0.4251234229292375,0.7288135593220338,0.08839072
Atelectasis,0.4251234229292375,0.7344632768361582,0.088366546
Atelectasis,0.42896324739440483,0.7344632768361582,0.08804759
Atelectasis,0.42896324739440483,0.7401129943502824,0.08787235
Atelectasis,0.4673614920460779,0.7401129943502824,0.08160431
Atelectasis,0.4673614920460779,0.7457627118644068,0.08149904
Atelectasis,0.4722984092155787,0.7457627118644068,0.08058913
Atelectasis,0.4722984092155787,0.751412429378531,0.08053216
Atelectasis,0.4728469555677455,0.751412429378531,0.08034415
Atelectasis,0.4728469555677455,0.7627118644067796,0.080277
Atelectasis,0.47833241908941304,0.7627118644067796,0.078267716
Atelectasis,0.47833241908941304,0.768361581920904,0.07821279
Atelectasis,0.4986286341195831,0.768361581920904,0.07521433
Atelectasis,0.4986286341195831,0.7740112994350282,0.074908055
Atelectasis,0.507953922106418,0.7740112994350282,0.07346765
Atelectasis,0.507953922106418,0.7796610169491526,0.07345743
Atelectasis,0.510148107515085,0.7796610169491526,0.07305945
Atelectasis,0.510148107515085,0.7853107344632768,0.07305507
Atelectasis,0.5128908392759188,0.7853107344632768,0.07223676
Atelectasis,0.5128908392759188,0.7966101694915254,0.072122745
Atelectasis,0.5150850246845858,0.7966101694915254,0.07201808
Atelectasis,0.5150850246845858,0.8022598870056498,0.07196034
Atelectasis,0.5266044980800878,0.8022598870056498,0.070295125
Atelectasis,0.5266044980800878,0.807909604519774,0.07023563
Atelectasis,0.5337356006582556,0.807909604519774,0.06953228
Atelectasis,0.5337356006582556,0.8135593220338984,0.069526166
Atelectasis,0.5359297860669227,0.8135593220338984,0.06929034
Atelectasis,0.5359297860669227,0.8192090395480226,0.06928058
Atelectasis,0.5490948985189249,0.8192090395480226,0.0669824
Atelectasis,0.5490948985189249,0.8248587570621468,0.06694389
Atelectasis,0.56006582556226,0.8248587570621468,0.06506307
Atelectasis,0.56006582556226,0.8305084745762712,0.06498975
Atelectasis,0.564454196379594,0.8305084745762712,0.06459746
Atelectasis,0.564454196379594,0.8361581920903954,0.06444341
Atelectasis,0.5770707624794296,0.8361581920903954,0.062878445
Atelectasis,0.5770707624794296,0.8418079096045198,0.06283245
Atelectasis,0.6001097092704334,0.8418079096045198,0.060263764
Atelectasis,0.6001097092704334,0.847457627118644,0.060222592
Atelectasis,0.6006582556226001,0.847457627118644,0.06012647
Atelectasis,0.6006582556226001,0.8531073446327684,0.060125425
Atelectasis,0.6039495337356007,0.8531073446327684,0.059685603
Atelectasis,0.6039495337356007,0.8587570621468926,0.059636056
Atelectasis,0.6132748217224355,0.8587570621468926,0.057898603
Atelectasis,0.6132748217224355,0.864406779661017,0.05783231
Atelectasis,0.6215030170049369,0.864406779661017,0.056902066
Atelectasis,0.6215030170049369,0.8700564971751412,0.05666586
Atelectasis,0.6291826659352715,0.8700564971751412,0.055815246
Atelectasis,0.6291826659352715,0.8757062146892656,0.055695184
Atelectasis,0.6396050466264399,0.8757062146892656,0.054495063
Atelectasis,0.6396050466264399,0.8813559322033898,0.054438755
Atelectasis,0.6412506856829402,0.8813559322033898,0.054339927
Atelectasis,0.6412506856829402,0.8870056497175142,0.054301586
Atelectasis,0.6472846955567746,0.8870056497175142,0.053588733
Atelectasis,0.6472846955567746,0.8926553672316384,0.05354287
Atelectasis,0.6566099835436094,0.8926553672316384,0.05268915
Atelectasis,0.6566099835436094,0.8983050847457628,0.052595675
Atelectasis,0.6730663741086121,0.8983050847457628,0.05079994
Atelectasis,0.6730663741086121,0.903954802259887,0.05079696
Atelectasis,0.6747120131651124,0.903954802259887,0.050632574
Atelectasis,0.6747120131651124,0.9096045197740112,0.050549608
Atelectasis,0.6807460230389468,0.9096045197740112,0.049875565
Atelectasis,0.6807460230389468,0.9152542372881356,0.049874987
Atelectasis,0.6878771256171147,0.9152542372881356,0.04930346
Atelectasis,0.6878771256171147,0.9209039548022598,0.049230866
Atelectasis,0.7032364234777839,0.9209039548022598,0.047603916
Atelectasis,0.7032364234777839,0.9265536723163842,0.047602028
Atelectasis,0.7569939659901261,0.9265536723163842,0.042482294
Atelectasis,0.7569939659901261,0.9378531073446328,0.042311914
Atelectasis,0.7690619857377948,0.9378531073446328,0.041388977
Atelectasis,0.7690619857377948,0.943502824858757,0.041290514
Atelectasis,0.7745474492594624,0.943502824858757,0.04093788
Atelectasis,0.7745474492594624,0.9491525423728814,0.04085447
Atelectasis,0.7772901810202962,0.9491525423728814,0.04057972
Atelectasis,0.7772901810202962,0.9548022598870056,0.040572632
Atelectasis,0.7882611080636314,0.9548022598870056,0.03902256
Atelectasis,0.7882611080636314,0.96045197740113,0.03897388
Atelectasis,0.8041689522764673,0.96045197740113,0.038001914
Atelectasis,0.8041689522764673,0.9661016949152542,0.03799202
Atelectasis,0.8102029621503017,0.9661016949152542,0.03711718
Atelectasis,0.8102029621503017,0.9717514124293786,0.037071127
Atelectasis,0.8288535381239714,0.9717514124293786,0.03514319
Atelectasis,0.8288535381239714,0.9774011299435028,0.03510966
Atelectasis,0.8469555677454745,0.9774011299435028,0.032983724
Atelectasis,0.8469555677454745,0.9830508474576272,0.0329491
Atelectasis,0.9166209544706527,0.9830508474576272,0.024683038
Atelectasis,0.9166209544706527,0.9887005649717514,0.024599604
Atelectasis,0.9336258913878223,0.9887005649717514,0.022633271
Atelectasis,0.9336258913878223,0.9943502824858758,0.022471756
Atelectasis,0.9994514536478333,0.9943502824858758,0.008465417
Atelectasis,0.9994514536478333,1.0,0.008218
Atelectasis,1.0,1.0,0.006505431
Cardiomegaly,0.0,0.0,1.1150243
Cardiomegaly,0.0005115089514066496,0.0,0.11502435
Cardiomegaly,0.031713554987212275,0.0,0.05484856
Cardiomegaly,0.031713554987212275,0.022222222222222223,0.054528944
Cardiomegaly,0.03836317135549872,0.022222222222222223,0.051602215
Cardiomegaly,0.03836317135549872,0.044444444444444446,0.05155827
Cardiomegaly,0.044501278772378514,0.044444444444444446,0.050535444
Cardiomegaly,0.044501278772378514,0.06666666666666667,0.05033481
Cardiomegaly,0.08235294117647059,0.06666666666666667,0.043388166
Cardiomegaly,0.08235294117647059,0.08888888888888889,0.04332819
Cardiomegaly,0.09002557544757034,0.08888888888888889,0.04110648
Cardiomegaly,0.09002557544757034,0.1111111111111111,0.04096106
Cardiomegaly,0.10076726342710997,0.1111111111111111,0.039860766
Cardiomegaly,0.10076726342710997,0.13333333333333333,0.039835956
Cardiomegaly,0.11355498721227622,0.13333333333333333,0.03819926
Cardiomegaly,0.11355498721227622,0.15555555555555556,0.03815677
Cardiomegaly,0.140153452685422,0.15555555555555556,0.03498637
Cardiomegaly,0.140153452685422,0.17777777777777778,0.034967158
Cardiomegaly,0.16112531969309463,0.17777777777777778,0.032587405
Cardiomegaly,0.16112531969309463,0.2,0.032566767
Cardiomegaly,0.17186700767263427,0.2,0.03173512
Cardiomegaly,0.17186700767263427,0.2222222222222222,0.03169243
Cardiomegaly,0.1744245524296675,0.2222222222222222,0.03152439
Cardiomegaly,0.1744245524296675,0.24444444444444444,0.03128774
Cardiomegaly,0.179539641943734,0.24444444444444444,0.030751804
Cardiomegaly,0.179539641943734,0.26666666666666666,0.030731969
Cardiomegaly,0.21790281329923275,0.26666666666666666,0.027974145
Cardiomegaly,0.21790281329923275,0.28888888888888886,0.027878268
Cardiomegaly,0.24245524296675192,0.28888888888888886,0.026752941
Cardiomegaly,0.24245524296675192,0.3111111111111111,0.026740717
Cardiomegaly,0.2485933503836317,0.3111111111111111,0.026523424
Cardiomegaly,0.2485933503836317,0.3333333333333333,0.026504494
Cardiomegaly,0.25421994884910487,0.3333333333333333,0.025964867
Cardiomegaly,0.25421994884910487,0.35555555555555557,0.025917139
Cardiomegaly,0.2567774936061381,0.35555555555555557,0.0258163
Cardiomegaly,0.2567774936061381,0.37777777777777777,0.02580903
Cardiomegaly,0.289002557544757,0.37777777777777777,0.024364304
Cardiomegaly,0.289002557544757,0.4,0.024305293
Cardiomegaly,0.2956521739130435,0.4,0.023878038
Cardiomegaly,0.2956521739130435,0.4222222222222222,0.023866845
Cardiomegaly,0.3329923273657289,0.4222222222222222,0.022253197
Cardiomegaly,0.3329923273657289,0.4444444444444444,0.022230225
Cardiomegaly,0.3595907928388747,0.4444444444444444,0.02129381
Cardiomegaly,0.3595907928388747,0.4888888888888889,0.021257285
Cardiomegaly,0.3657289002557545,0.4888888888888889,0.021008926
Cardiomegaly,0.3657289002557545,0.5111111111111111,0.020999627
Cardiomegaly,0.3836317135549872,0.5111111111111111,0.02047461
Cardiomegaly,0.3836317135549872,0.5333333333333333,0.020474553
Cardiomegaly,0.40358056265984654,0.5333333333333333,0.019766744
Cardiomegaly,0.40358056265984654,0.5555555555555556,0.019736001
Cardiomegaly,0.4132992327365729,0.5555555555555556,0.019319788
Cardiomegaly,0.4132992327365729,0.5777777777777777,0.019312236
Cardiomegaly,0.44194373401534526,0.5777777777777777,0.01840959
Cardiomegaly,0.44194373401534526,0.6,0.01834185
Cardiomegaly,0.4516624040920716,0.6,0.01801874
Cardiomegaly,0.4516624040920716,0.6222222222222222,0.01800862
Cardiomegaly,0.4936061381074169,0.6222222222222222,0.016280714
Cardiomegaly,0.4936061381074169,0.6444444444444445,0.016271312
Cardiomegaly,0.5058823529411764,0.6444444444444445,0.015837882
Cardiomegaly,0.5058823529411764,0.6666666666666666,0.015833158
Cardiomegaly,0.5580562659846547,0.6666666666666666,0.014363468
Cardiomegaly,0.5580562659846547,0.6888888888888889,0.014354379
Cardiomegaly,0.5943734015345269,0.6888888888888889,0.013260268
Cardiomegaly,0.5943734015345269,0.7111111111111111,0.013244631
Cardiomegaly,0.6025575447570333,0.7111111111111111,0.0130789075
Cardiomegaly,0.6025575447570333,0.7333333333333333,0.01305778
Cardiomegaly,0.7324808184143222,0.7333333333333333,0.009558823
Cardiomegaly,0.7324808184143222,0.7555555555555555,0.009542927
Cardiomegaly,0.7381074168797954,0.7555555555555555,0.009431147
Cardiomegaly,0.7381074168797954,0.8,0.0094098775
Cardiomegaly,0.7636828644501279,0.8,0.00875551
Cardiomegaly,0.7636828644501279,0.8222222222222222,0.008735181
Cardiomegaly,0.782608695652174,0.8222222222222222,0.0083417995
Cardiomegaly,0.782608695652174,0.8444444444444444,0.008294279
Cardiomegaly,0.8194373401534527,0.8444444444444444,0.007384265
Cardiomegaly,0.8194373401534527,0.8666666666666667,0.007382252
Cardiomegaly,0.8312020460358056,0.8666666666666667,0.007093495
Cardiomegaly,0.8312020460358056,0.8888888888888888,0.007083881
Cardiomegaly,0.8485933503836317,0.8888888888888888,0.0067017577
Cardiomegaly,0.8485933503836317,0.9111111111111111,0.006662419
Cardiomegaly,0.8629156010230179,0.9111111111111111,0.0062596644
Cardiomegaly,0.8629156010230179,0.9333333333333333,0.006257066
Cardiomegaly,0.8900255754475703,0.9333333333333333,0.00561134
Cardiomegaly,0.8900255754475703,0.9555555555555556,0.005583498
Cardiomegaly,0.8941176470588236,0.9555555555555556,0.0054882052
Cardiomegaly,0.8941176470588236,0.9777777777777777,0.0054843626
Cardiomegaly,0.9063938618925831,0.9777777777777777,0.005152305
Cardiomegaly,0.9063938618925831,1.0,0.0051495037
Cardiomegaly,1.0,1.0,0.0009865937
Consolidation,0.0,0.0,1.183871
Consolidation,0.0005181347150259067,0.0,0.18387097
Consolidation,0.003626943005181347,0.0,0.14368251
Consolidation,0.003626943005181347,0.014285714285714285,0.14339045
Consolidation,0.004145077720207254,0.014285714285714285,0.14318967
Consolidation,0.004145077720207254,0.02857142857142857,0.13912854
Consolidation,0.008290155440414507,0.02857142857142857,0.13282932
Consolidation,0.008290155440414507,0.04285714285714286,0.13256153
Consolidation,0.021243523316062177,0.04285714285714286,0.116424106
Consolidation,0.021243523316062177,0.05714285714285714,0.11613143
Consolidation,0.022797927461139896,0.05714285714285714,0.11528068
Consolidation,0.022797927461139896,0.07142857142857142,0.11473432
Consolidation,0.023316062176165803,0.07142857142857142,0.11442971
Consolidation,0.023316062176165803,0.08571428571428572,0.113310546
Consolidation,0.02538860103626943,0.08571428571428572,0.111481555
Consolidation,0.02538860103626943,0.11428571428571428,0.11026808
Consolidation,0.026424870466321245,0.11428571428571428,0.10964125
Consolidation,0.026424870466321245,0.14285714285714285,0.1090841
Consolidation,0.03678756476683938,0.14285714285714285,0.10417314
Consolidation,0.03678756476683938,0.15714285714285714,0.10412712
Consolidation,0.03730569948186528,0.15714285714285714,0.10385388
Consolidation,0.03730569948186528,0.17142857142857143,0.10379539
Consolidation,0.04248704663212435,0.17142857142857143,0.10084479
Consolidation,0.04248704663212435,0.18571428571428572,0.10081175
Consolidation,0.04455958549222798,0.18571428571428572,0.098714314
Consolidation,0.04455958549222798,0.2,0.09848572
Consolidation,0.04818652849740933,0.2,0.097434185
Consolidation,0.04818652849740933,0.21428571428571427,0.09739039
Consolidation,0.05129533678756477,0.21428571428571427,0.095907144
Consolidation,0.05129533678756477,0.22857142857142856,0.09570937
Consolidation,0.05284974093264249,0.22857142857142856,0.09498514
Consolidation,0.05284974093264249,0.24285714285714285,0.09493031
Consolidation,0.054404145077720206,0.24285714285714285,0.094483465
Consolidation,0.054404145077720206,0.2571428571428571,0.09437139
Consolidation,0.054922279792746116,0.2571428571428571,0.0942624
Consolidation,0.054922279792746116,0.2714285714285714,0.09370171
Consolidation,0.07616580310880829,0.2714285714285714,0.08568391
Consolidation,0.07616580310880829,0.2857142857142857,0.08554474
Consolidation,0.07927461139896373,0.2857142857142857,0.08436753
Consolidation,0.07927461139896373,0.3,0.0838783
Consolidation,0.08860103626943006,0.3,0.081377745
Consolidation,0.08860103626943006,0.3142857142857143,0.081227705
Consolidation,0.09119170984455958,0.3142857142857143,0.079094544
Consolidation,0.09119170984455958,0.32857142857142857,0.07909361
Consolidation,0.10621761658031088,0.32857142857142857,0.075392574
Consolidation,0.10621761658031088,0.34285714285714286,0.07525808
Consolidation,0.10984455958549223,0.34285714285714286,0.074419804
Consolidation,0.10984455958549223,0.35714285714285715,0.07435359
Consolidation,0.11036269430051814,0.35714285714285715,0.073711894
Consolidation,0.11036269430051814,0.37142857142857144,0.073586814
Consolidation,0.11450777202072539,0.37142857142857144,0.072752394
Consolidation,0.11450777202072539,0.38571428571428573,0.07235748
Consolidation,0.12590673575129532,0.38571428571428573,0.069957525
