label,fpr,tpr,threshold
Atelectasis,0.08392759188151398,0.4180790960451977,0.21789163
Atelectasis,0.08831596269884805,0.4180790960451977,0.21338607
Atelectasis,0.08831596269884805,0.423728813559322,0.21220267
Atelectasis,0.08996160175534833,0.423728813559322,0.20987706
Atelectasis,0.08996160175534833,0.4293785310734463,0.20969759
Atelectasis,0.0916072408118486,0.4293785310734463,0.20837079
Atelectasis,0.0916072408118486,0.4350282485875706,0.20677368
Atelectasis,0.09325287986834888,0.4350282485875706,0.20557734
Atelectasis,0.09325287986834888,0.4463276836158192,0.20470744
Atelectasis,0.09544706527701591,0.4463276836158192,0.20261209
Atelectasis,0.09544706527701591,0.4519774011299435,0.19976418
Atelectasis,0.09599561162918267,0.4519774011299435,0.1996405
Atelectasis,0.09599561162918267,0.4576271186440678,0.19953917
Atelectasis,0.09764125068568294,0.4576271186440678,0.19636942
Atelectasis,0.09764125068568294,0.4632768361581921,0.1961575
Atelectasis,0.0981897970378497,0.4632768361581921,0.19593579
Atelectasis,0.0981897970378497,0.4689265536723164,0.19567525
Atelectasis,0.10093252879868349,0.4689265536723164,0.19340864
Atelectasis,0.10093252879868349,0.480225988700565,0.1931371
Atelectasis,0.10148107515085025,0.480225988700565,0.19272442
Atelectasis,0.10148107515085025,0.4858757062146893,0.19211973
Atelectasis,0.10641799232035107,0.4858757062146893,0.18678245
Atelectasis,0.10641799232035107,0.4915254237288136,0.18656372
Atelectasis,0.10751508502468458,0.4915254237288136,0.18564782
Atelectasis,0.10751508502468458,0.4971751412429379,0.1848194
Atelectasis,0.10916072408118487,0.4971751412429379,0.18375607
Atelectasis,0.10916072408118487,0.5028248587570622,0.1819082
Atelectasis,0.1113549094898519,0.5028248587570622,0.18066508
Atelectasis,0.1113549094898519,0.5084745762711864,0.1793305
Atelectasis,0.11574328030718596,0.5084745762711864,0.17595035
Atelectasis,0.11574328030718596,0.5141242937853108,0.17471443
Atelectasis,0.11684037301151948,0.5141242937853108,0.17347303
Atelectasis,0.11684037301151948,0.519774011299435,0.1726618
Atelectasis,0.12397147558968732,0.519774011299435,0.16691352
Atelectasis,0.12397147558968732,0.5254237288135594,0.1665105
Atelectasis,0.1256171146461876,0.5254237288135594,0.16475733
Atelectasis,0.1256171146461876,0.5310734463276836,0.16422535
Atelectasis,0.1272627537026879,0.5310734463276836,0.16364779
Atelectasis,0.1272627537026879,0.536723163841808,0.1633398
Atelectasis,0.1283598464070214,0.536723163841808,0.16130152
Atelectasis,0.1283598464070214,0.5423728813559322,0.16129634
Atelectasis,0.12890839275918814,0.5423728813559322,0.16027413
Atelectasis,0.12890839275918814,0.5480225988700564,0.16021566
Atelectasis,0.13110257816785517,0.5480225988700564,0.15880969
Atelectasis,0.13110257816785517,0.5536723163841808,0.1587511
Atelectasis,0.1437191442676906,0.5536723163841808,0.14480004
Atelectasis,0.1437191442676906,0.559322033898305,0.14469169
Atelectasis,0.1453647833241909,0.559322033898305,0.14391266
Atelectasis,0.1453647833241909,0.5649717514124294,0.14378439
Atelectasis,0.14701042238069117,0.5649717514124294,0.14253084
Atelectasis,0.14701042238069117,0.576271186440678,0.14095579
Atelectasis,0.14810751508502468,0.576271186440678,0.14066344
Atelectasis,0.14810751508502468,0.5819209039548022,0.14055903
Atelectasis,0.14865606143719146,0.5819209039548022,0.14000797
Atelectasis,0.14865606143719146,0.5875706214689266,0.13975541
Atelectasis,0.15414152495885902,0.5875706214689266,0.13559312
Atelectasis,0.15414152495885902,0.5932203389830508,0.1351548
Atelectasis,0.15743280307185958,0.5932203389830508,0.13310698
Atelectasis,0.15743280307185958,0.6045197740112994,0.13224688
Atelectasis,0.16182117388919365,0.6045197740112994,0.12813433
Atelectasis,0.16182117388919365,0.6101694915254238,0.12786344
Atelectasis,0.17059791552386178,0.6101694915254238,0.12306583
Atelectasis,0.17059791552386178,0.615819209039548,0.12280918
Atelectasis,0.1727921009325288,0.615819209039548,0.121516466
Atelectasis,0.1727921009325288,0.6214689265536724,0.12070006
Atelectasis,0.1738891936368623,0.6214689265536724,0.119722955
Atelectasis,0.1738891936368623,0.6271186440677966,0.1192238
Atelectasis,0.1766319253976961,0.6271186440677966,0.11824585
Atelectasis,0.1766319253976961,0.632768361581921,0.1180669
Atelectasis,0.17772901810202962,0.632768361581921,0.11619379
Atelectasis,0.17772901810202962,0.6384180790960452,0.11588305
Atelectasis,0.18486012068019747,0.6384180790960452,0.1113949
Atelectasis,0.18486012068019747,0.6440677966101694,0.11128238
Atelectasis,0.20131651124520022,0.6440677966101694,0.10340107
Atelectasis,0.20131651124520022,0.6497175141242938,0.10311952
Atelectasis,0.204059243006034,0.6497175141242938,0.10206897
Atelectasis,0.204059243006034,0.655367231638418,0.101844065
Atelectasis,0.20625342841470104,0.655367231638418,0.10025921
Atelectasis,0.20625342841470104,0.6666666666666666,0.099402845
Atelectasis,0.2068019747668678,0.6666666666666666,0.0993505
Atelectasis,0.2068019747668678,0.672316384180791,0.09930469
Atelectasis,0.20844761382336807,0.672316384180791,0.09921734
Atelectasis,0.20844761382336807,0.6779661016949152,0.09921393
Atelectasis,0.2161272627537027,0.6779661016949152,0.09449983
Atelectasis,0.2161272627537027,0.6836158192090396,0.094461426
Atelectasis,0.22819528250137136,0.6836158192090396,0.0901545
Atelectasis,0.22819528250137136,0.6892655367231638,0.09005037
Atelectasis,0.23148656061437192,0.6892655367231638,0.088864304
Atelectasis,0.23148656061437192,0.6949152542372882,0.08880289
Atelectasis,0.23258365331870542,0.6949152542372882,0.08805112
Atelectasis,0.23258365331870542,0.7005649717514124,0.08778343
Atelectasis,0.23313219967087218,0.7005649717514124,0.08765786
Atelectasis,0.23313219967087218,0.7062146892655368,0.08756106
Atelectasis,0.23806911684037302,0.7062146892655368,0.08566128
Atelectasis,0.23806911684037302,0.711864406779661,0.0854884
Atelectasis,0.24026330224904005,0.711864406779661,0.08535124
Atelectasis,0.24026330224904005,0.7175141242937854,0.08531146
Atelectasis,0.2512342292923752,0.7175141242937854,0.08246163
Atelectasis,0.2512342292923752,0.7231638418079096,0.0821811
Atelectasis,0.2605595172792101,0.7231638418079096,0.079192735
Atelectasis,0.2605595172792101,0.7288135593220338,0.079184316
Atelectasis,0.2633022490400439,0.7288135593220338,0.078193076
Atelectasis,0.2633022490400439,0.7344632768361582,0.078114614
Atelectasis,0.27262753702687875,0.7344632768361582,0.07513323
Atelectasis,0.27262753702687875,0.7401129943502824,0.07485465
Atelectasis,0.2770159078442128,0.7401129943502824,0.07330242
Atelectasis,0.2770159078442128,0.7457627118644068,0.07329049
Atelectasis,0.29292375205704885,0.7457627118644068,0.06624897
Atelectasis,0.29292375205704885,0.751412429378531,0.066026434
Atelectasis,0.29511793746571585,0.751412429378531,0.065605044
Atelectasis,0.29511793746571585,0.7570621468926554,0.06539088
Atelectasis,0.2973121228743829,0.7570621468926554,0.0649843
Atelectasis,0.2973121228743829,0.768361581920904,0.06404688
Atelectasis,0.3154141524958859,0.768361581920904,0.05960199
Atelectasis,0.3154141524958859,0.7740112994350282,0.059467208
Atelectasis,0.31980252331321996,0.7740112994350282,0.058761347
Atelectasis,0.31980252331321996,0.7796610169491526,0.0587366
Atelectasis,0.3247394404827208,0.7796610169491526,0.05780536
Atelectasis,0.3247394404827208,0.7853107344632768,0.05779796
Atelectasis,0.3252879868348875,0.7853107344632768,0.057705406
Atelectasis,0.3252879868348875,0.7909604519774012,0.057508834
Atelectasis,0.33955019199122327,0.7909604519774012,0.054460794
Atelectasis,0.33955019199122327,0.7966101694915254,0.054451905
Atelectasis,0.35381239714755897,0.7966101694915254,0.051213104
Atelectasis,0.35381239714755897,0.8022598870056498,0.051136743
Atelectasis,0.35820076796489303,0.8022598870056498,0.049757008
Atelectasis,0.35820076796489303,0.807909604519774,0.049676467
Atelectasis,0.387822270981898,0.807909604519774,0.044415284
Atelectasis,0.387822270981898,0.8135593220338984,0.044250328
Atelectasis,0.38946791003839826,0.8135593220338984,0.0442388
Atelectasis,0.38946791003839826,0.8192090395480226,0.044175018
Atelectasis,0.3982446516730664,0.8192090395480226,0.04294207
Atelectasis,0.3982446516730664,0.8248587570621468,0.04292778
Atelectasis,0.4097641250685683,0.8248587570621468,0.041125454
Atelectasis,0.4097641250685683,0.8305084745762712,0.041123264
Atelectasis,0.4212835984640702,0.8305084745762712,0.038763616
Atelectasis,0.4212835984640702,0.8361581920903954,0.038762666
Atelectasis,0.424026330224904,0.8361581920903954,0.03793122
Atelectasis,0.424026330224904,0.8418079096045198,0.037851673
Atelectasis,0.42457487657707077,0.8418079096045198,0.03780858
Atelectasis,0.42457487657707077,0.847457627118644,0.03773548
Atelectasis,0.43115743280307184,0.847457627118644,0.037020523
Atelectasis,0.43115743280307184,0.8531073446327684,0.036910694
Atelectasis,0.4339001645639057,0.8531073446327684,0.036305714
Atelectasis,0.4339001645639057,0.8587570621468926,0.03628799
Atelectasis,0.43993417443773997,0.8587570621468926,0.035344068
Atelectasis,0.43993417443773997,0.864406779661017,0.035225183
Atelectasis,0.46516730663741085,0.864406779661017,0.032467455
Atelectasis,0.46516730663741085,0.8757062146892656,0.032079842
Atelectasis,0.4722984092155787,0.8757062146892656,0.030986326
Atelectasis,0.4722984092155787,0.8813559322033898,0.030749323
Atelectasis,0.5063082830499177,0.8813559322033898,0.026402375
Atelectasis,0.5063082830499177,0.8870056497175142,0.02620163
Atelectasis,0.5161821173889194,0.8870056497175142,0.02515216
Atelectasis,0.5161821173889194,0.8926553672316384,0.025145944
Atelectasis,0.51947339550192,0.8926553672316384,0.024768615
Atelectasis,0.51947339550192,0.8983050847457628,0.024706712
Atelectasis,0.5650027427317609,0.8983050847457628,0.020383652
Atelectasis,0.5650027427317609,0.903954802259887,0.020312818
Atelectasis,0.5693911135490949,0.903954802259887,0.020005325
Atelectasis,0.5693911135490949,0.9096045197740112,0.019907476
Atelectasis,0.5704882062534284,0.9096045197740112,0.019873584
Atelectasis,0.5704882062534284,0.9152542372881356,0.01987173
Atelectasis,0.5809105869445969,0.9152542372881356,0.018964162
Atelectasis,0.5809105869445969,0.9209039548022598,0.018908763
Atelectasis,0.5968184311574328,0.9209039548022598,0.017276786
Atelectasis,0.5968184311574328,0.9265536723163842,0.017272871
Atelectasis,0.6001097092704334,0.9265536723163842,0.017048458
Atelectasis,0.6001097092704334,0.9322033898305084,0.017042898
Atelectasis,0.6132748217224355,0.9322033898305084,0.016193539
Atelectasis,0.6132748217224355,0.9378531073446328,0.016151732
Atelectasis,0.6187602852441031,0.9378531073446328,0.015506611
Atelectasis,0.6187602852441031,0.943502824858757,0.015490861
Atelectasis,0.6450905101481075,0.943502824858757,0.0135514755
Atelectasis,0.6450905101481075,0.9491525423728814,0.013541962
Atelectasis,0.6648381788261108,0.9491525423728814,0.012280943
Atelectasis,0.6648381788261108,0.96045197740113,0.0122360485
Atelectasis,0.7240811848601206,0.96045197740113,0.009635464
Atelectasis,0.7240811848601206,0.9661016949152542,0.009622388
Atelectasis,0.7564454196379594,0.9661016949152542,0.008256171
Atelectasis,0.7564454196379594,0.9717514124293786,0.008245526
Atelectasis,0.75973669775096,0.9717514124293786,0.008083857
Atelectasis,0.75973669775096,0.9774011299435028,0.008076344
Atelectasis,0.8354360943499726,0.9774011299435028,0.0049547097
Atelectasis,0.8354360943499726,0.9830508474576272,0.0049481955
Atelectasis,0.8935820076796489,0.9830508474576272,0.0034239443
Atelectasis,0.8935820076796489,0.9887005649717514,0.003422528
Atelectasis,0.913878222709819,0.9887005649717514,0.002842524
Atelectasis,0.913878222709819,0.9943502824858758,0.0028174196
Atelectasis,0.9945145364783324,0.9943502824858758,0.00078664237
Atelectasis,0.9945145364783324,1.0,0.0007566048
Atelectasis,1.0,1.0,0.0003388141
Cardiomegaly,0.0,0.0,1.7601624
Cardiomegaly,0.0,0.022222222222222223,0.76016235
Cardiomegaly,0.0,0.044444444444444446,0.75242084
Cardiomegaly,0.0010230179028132991,0.044444444444444446,0.72067773
Cardiomegaly,0.0010230179028132991,0.06666666666666667,0.69158465
Cardiomegaly,0.004092071611253197,0.06666666666666667,0.45378417
Cardiomegaly,0.004092071611253197,0.08888888888888889,0.43575013
Cardiomegaly,0.009718670076726343,0.08888888888888889,0.28103384
Cardiomegaly,0.009718670076726343,0.1111111111111111,0.2608375
Cardiomegaly,0.011253196930946292,0.1111111111111111,0.22433159
Cardiomegaly,0.011253196930946292,0.15555555555555556,0.22148585
Cardiomegaly,0.01278772378516624,0.15555555555555556,0.21385936
Cardiomegaly,0.01278772378516624,0.17777777777777778,0.21220414
Cardiomegaly,0.01381074168797954,0.17777777777777778,0.20480241
Cardiomegaly,0.01381074168797954,0.2,0.19963583
Cardiomegaly,0.015856777493606138,0.2,0.19435705
Cardiomegaly,0.015856777493606138,0.2222222222222222,0.19186376
Cardiomegaly,0.018925831202046037,0.2222222222222222,0.16314575
Cardiomegaly,0.018925831202046037,0.24444444444444444,0.16246483
Cardiomegaly,0.020460358056265986,0.24444444444444444,0.16024321
Cardiomegaly,0.020460358056265986,0.26666666666666666,0.15781327
Cardiomegaly,0.02404092071611253,0.26666666666666666,0.13514198
Cardiomegaly,0.02404092071611253,0.28888888888888886,0.1339719
Cardiomegaly,0.02608695652173913,0.28888888888888886,0.12883006
Cardiomegaly,0.02608695652173913,0.3111111111111111,0.12706675
Cardiomegaly,0.031713554987212275,0.3111111111111111,0.10943334
Cardiomegaly,0.031713554987212275,0.3333333333333333,0.109036386
Cardiomegaly,0.037340153452685425,0.3333333333333333,0.08915528
Cardiomegaly,0.037340153452685425,0.35555555555555557,0.08867045
Cardiomegaly,0.05524296675191816,0.35555555555555557,0.05702198
Cardiomegaly,0.05524296675191816,0.37777777777777777,0.056890413
Cardiomegaly,0.05728900255754476,0.37777777777777777,0.05489496
Cardiomegaly,0.05728900255754476,0.4,0.054811236
Cardiomegaly,0.06854219948849105,0.4,0.043493327
Cardiomegaly,0.06854219948849105,0.4222222222222222,0.043446686
Cardiomegaly,0.09974424552429667,0.4222222222222222,0.030676777
Cardiomegaly,0.09974424552429667,0.4444444444444444,0.030665357
Cardiomegaly,0.10383631713554987,0.4444444444444444,0.02923222
Cardiomegaly,0.10383631713554987,0.4666666666666667,0.02908358
Cardiomegaly,0.10741687979539642,0.4666666666666667,0.027992044
Cardiomegaly,0.10741687979539642,0.4888888888888889,0.027915185
Cardiomegaly,0.14066496163682865,0.4888888888888889,0.019770395
Cardiomegaly,0.14066496163682865,0.5333333333333333,0.019629873
Cardiomegaly,0.14884910485933503,0.5333333333333333,0.018002927
Cardiomegaly,0.14884910485933503,0.5555555555555556,0.017955607
Cardiomegaly,0.15601023017902813,0.5555555555555556,0.016975002
Cardiomegaly,0.15601023017902813,0.5777777777777777,0.01695196
Cardiomegaly,0.16265984654731458,0.5777777777777777,0.016113162
Cardiomegaly,0.16265984654731458,0.6,0.016046552
Cardiomegaly,0.17595907928388746,0.6,0.014418383
Cardiomegaly,0.17595907928388746,0.6222222222222222,0.014386016
Cardiomegaly,0.1826086956521739,0.6222222222222222,0.014006688
Cardiomegaly,0.1826086956521739,0.6444444444444445,0.013951027
Cardiomegaly,0.18721227621483377,0.6444444444444445,0.013711773
Cardiomegaly,0.18721227621483377,0.6666666666666666,0.013657953
Cardiomegaly,0.19846547314578006,0.6666666666666666,0.012289008
Cardiomegaly,0.19846547314578006,0.6888888888888889,0.012237836
Cardiomegaly,0.1989769820971867,0.6888888888888889,0.012226018
Cardiomegaly,0.1989769820971867,0.7111111111111111,0.012218125
Cardiomegaly,0.20767263427109975,0.7111111111111111,0.011470652
Cardiomegaly,0.20767263427109975,0.7333333333333333,0.011467636
Cardiomegaly,0.21483375959079284,0.7333333333333333,0.011075322
Cardiomegaly,0.21483375959079284,0.7555555555555555,0.010974037
Cardiomegaly,0.22455242966751918,0.7555555555555555,0.010510063
Cardiomegaly,0.22455242966751918,0.7777777777777778,0.010498078
Cardiomegaly,0.23375959079283887,0.7777777777777778,0.009863125
Cardiomegaly,0.23375959079283887,0.8,0.009843549
Cardiomegaly,0.28337595907928387,0.8,0.00727288
Cardiomegaly,0.28337595907928387,0.8222222222222222,0.0072684498
Cardiomegaly,0.3381074168797954,0.8222222222222222,0.0053741313
Cardiomegaly,0.3381074168797954,0.8444444444444444,0.0053732446
Cardiomegaly,0.37186700767263425,0.8444444444444444,0.004529241
Cardiomegaly,0.37186700767263425,0.8666666666666667,0.004527012
Cardiomegaly,0.3872122762148338,0.8666666666666667,0.0041635134
Cardiomegaly,0.3872122762148338,0.8888888888888888,0.0041560703
Cardiomegaly,0.4286445012787724,0.8888888888888888,0.0032988768
Cardiomegaly,0.4286445012787724,0.9111111111111111,0.0032841105
Cardiomegaly,0.43069053708439897,0.9111111111111111,0.0032555475
Cardiomegaly,0.43069053708439897,0.9333333333333333,0.003246429
Cardiomegaly,0.4537084398976982,0.9333333333333333,0.0029298863
Cardiomegaly,0.4537084398976982,0.9555555555555556,0.0029248833
Cardiomegaly,0.5099744245524297,0.9555555555555556,0.0020580697
Cardiomegaly,0.5099744245524297,0.9777777777777777,0.0020571589
Cardiomegaly,0.5718670076726343,0.9777777777777777,0.0014606484
Cardiomegaly,0.5728900255754475,0.9777777777777777,0.0014604421
Cardiomegaly,0.8312020460358056,0.9777777777777777,0.0003717338
Cardiomegaly,0.8312020460358056,1.0,0.00037172594
Cardiomegaly,1.0,1.0,1.5751535e-05
Consolidation,0.0,0.0,1.4887245
Consolidation,0.0005181347150259067,0.0,0.4887245
Consolidation,0.005699481865284974,0.0,0.22287312
Consolidation,0.005699481865284974,0.014285714285714285,0.22280197
Consolidation,0.00932642487046632,0.014285714285714285,0.2109151
Consolidation,0.00932642487046632,0.02857142857142857,0.20834738
Consolidation,0.013471502590673576,0.02857142857142857,0.1890755
Consolidation,0.013471502590673576,0.04285714285714286,0.18834426
Consolidation,0.016580310880829015,0.04285714285714286,0.18342692
Consolidation,0.016580310880829015,0.05714285714285714,0.18332377
Consolidation,0.018134715025906734,0.05714285714285714,0.18105309
Consolidation,0.018134715025906734,0.07142857142857142,0.17902854
Consolidation,0.021761658031088083,0.07142857142857142,0.17275006
Consolidation,0.021761658031088083,0.08571428571428572,0.17260155
Consolidation,0.02538860103626943,0.08571428571428572,0.1693112
Consolidation,0.02538860103626943,0.1,0.16910613
Consolidation,0.026424870466321245,0.1,0.16701962
Consolidation,0.026424870466321245,0.11428571428571428,0.16674311
Consolidation,0.03005181347150259,0.11428571428571428,0.16436419
Consolidation,0.03005181347150259,0.15714285714285714,0.16345006
Consolidation,0.031088082901554404,0.15714285714285714,0.1618078
Consolidation,0.031088082901554404,0.17142857142857143,0.16152796
Consolidation,0.035233160621761656,0.17142857142857143,0.15582532
Consolidation,0.035233160621761656,0.18571428571428572,0.15511858
Consolidation,0.03678756476683938,0.18571428571428572,0.15232229
Consolidation,0.03678756476683938,0.2,0.15211031
Consolidation,0.04145077720207254,0.2,0.14711764
Consolidation,0.04145077720207254,0.21428571428571427,0.14599247
Consolidation,0.04404145077720207,0.21428571428571427,0.14447008
Consolidation,0.04404145077720207,0.22857142857142856,0.14400172
Consolidation,0.046632124352331605,0.22857142857142856,0.14252594
Consolidation,0.046632124352331605,0.24285714285714285,0.14156161
Consolidation,0.04766839378238342,0.24285714285714285,0.14101224
Consolidation,0.04766839378238342,0.2571428571428571,0.14098068
Consolidation,0.04818652849740933,0.2571428571428571,0.13848816
Consolidation,0.04818652849740933,0.2714285714285714,0.13841954
Consolidation,0.05077720207253886,0.2714285714285714,0.13237521
Consolidation,0.05077720207253886,0.2857142857142857,0.13233948
Consolidation,0.054404145077720206,0.2857142857142857,0.13094269
Consolidation,0.054404145077720206,0.3,0.13085058
Consolidation,0.061139896373056994,0.3,0.12716953
Consolidation,0.061139896373056994,0.3142857142857143,0.12580054
Consolidation,0.06269430051813471,0.3142857142857143,0.12515445
Consolidation,0.06269430051813471,0.32857142857142857,0.12489718
Consolidation,0.06528497409326425,0.32857142857142857,0.12374821
Consolidation,0.06528497409326425,0.34285714285714286,0.12356578
Consolidation,0.06735751295336788,0.34285714285714286,0.12214482
Consolidation,0.06735751295336788,0.35714285714285715,0.12181634
Consolidation,0.07098445595854923,0.35714285714285715,0.11991857
Consolidation,0.07098445595854923,0.37142857142857144,0.11974061
Consolidation,0.08082901554404145,0.37142857142857144,0.115407385
Consolidation,0.08082901554404145,0.38571428571428573,0.11507215
Consolidation,0.08756476683937824,0.38571428571428573,0.112298064
Consolidation,0.08756476683937824,0.4142857142857143,0.11182875
Consolidation,0.09326424870466321,0.4142857142857143,0.11016565
Consolidation,0.09326424870466321,0.42857142857142855,0.11015405
Consolidation,0.09430051813471503,0.42857142857142855,0.11004731
Consolidation,0.09430051813471503,0.44285714285714284,0.1097198
Consolidation,0.11243523316062176,0.44285714285714284,0.09808028
Consolidation,0.11243523316062176,0.45714285714285713,0.09787467
Consolidation,0.11398963730569948,0.45714285714285713,0.0961329
Consolidation,0.11398963730569948,0.4714285714285714,0.095951185
Consolidation,0.13212435233160622,0.4714285714285714,0.086238675
Consolidation,0.13212435233160622,0.4857142857142857,0.08619252
Consolidation,0.13523316062176166,0.4857142857142857,0.08529248
Consolidation,0.13523316062176166,0.5142857142857142,0.08518942
Consolidation,0.13730569948186527,0.5142857142857142,0.08436672
Consolidation,0.13730569948186527,0.5285714285714286,0.08422299
Consolidation,0.14300518134715026,0.5285714285714286,0.08095785
Consolidation,0.14300518134715026,0.5428571428571428,0.08081068
Consolidation,0.14404145077720207,0.5428571428571428,0.080394685
Consolidation,0.14404145077720207,0.5571428571428572,0.080246784
Consolidation,0.15025906735751296,0.5571428571428572,0.07653652
Consolidation,0.15025906735751296,0.5714285714285714,0.076085426
Consolidation,0.15077720207253886,0.5714285714285714,0.07601461
Consolidation,0.15077720207253886,0.5857142857142857,0.07578882
Consolidation,0.15803108808290156,0.5857142857142857,0.07351721
Consolidation,0.15803108808290156,0.6,0.073428005
Consolidation,0.1616580310880829,0.6,0.07241511
Consolidation,0.1616580310880829,0.6142857142857143,0.072369255
Consolidation,0.16476683937823836,0.6142857142857143,0.07168488
Consolidation,0.16476683937823836,0.6285714285714286,0.0716455
